R124,KINGSTON AVE/EASTERN PKWY     ,00013061,00001021,00000116,00000230,00000006,00006863,00006140,00000000,00000000,00000000,00000009,00000084,00000240,00000001,00000405,00000087,00000048,00000000,00000062,00000000,00000000,00000000,00002572,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013158,00000529,00000032,00000096,00000005,00004386,00008190,00000000,00000000,00000000,00000066,00000453,00000039,00000017,00000833,00000216,00000132,00000000,00000155,00000000,00000000,00000000,00002301,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00038944,00002071,00000155,00000407,00000016,00015447,00017579,00000000,00000000,00000000,00000021,00000347,00001140,00000015,00001090,00000321,00000235,00000000,00000299,00000000,00000000,00000000,00002828,                                                                                                                               
R127,JAY ST-METROTECH              ,00091040,00004410,00000535,00001177,00000118,00041793,00057761,00000000,00000000,00000000,00000260,00000849,00000872,00000218,00003593,00001254,00000809,00000000,00000835,00000000,00000000,00000000,00011741,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012089,00000662,00000067,00000173,00000007,00006314,00007479,00000000,00000000,00000000,00000009,00000127,00000278,00000007,00000334,00000043,00000069,00000000,00000122,00000000,00000000,00000000,00001265,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00032107,00001473,00000102,00000271,00000011,00011071,00023415,00000000,00000000,00000000,00000017,00000466,00000164,00000015,00002076,00000619,00000338,00000000,00000523,00000000,00000000,00000000,00004542,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008720,00000739,00000035,00000238,00000002,00003491,00005343,00000000,00000000,00000000,00000018,00000127,00000091,00000000,00000185,00000082,00000040,00000000,00000033,00000000,00000000,00000000,00001411,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00086208,00004542,00000319,00000866,00000457,00025685,00051906,00000000,00000000,00000000,00000819,00001580,00000599,00000505,00003673,00001620,00000691,00000000,00000858,00000001,00000000,00000000,00005090,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00058102,00003529,00000758,00001486,00000482,00046393,00035536,00000000,00000000,00000000,00000186,00000312,00001602,00000891,00003481,00000599,00000263,00000000,00000350,00000000,00000000,00000000,00007446,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00019486,00001154,00000134,00000305,00000009,00013239,00009919,00000000,00000000,00000000,00000035,00000136,00000429,00000006,00001214,00000080,00000082,00000000,00000064,00000000,00000000,00000000,00006928,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017176,00000639,00000052,00000134,00000810,00005868,00006082,00000000,00000000,00000000,00000082,00000237,00000073,00001226,00001014,00000469,00000067,00000000,00000076,00000000,00000000,00000000,00000168,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017214,00001050,00000170,00000265,00000004,00012228,00008751,00000000,00000000,00000000,00000019,00000168,00000234,00000003,00000915,00000026,00000069,00000000,00000074,00000000,00000000,00000000,00003970,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00030169,00002713,00000146,00000789,00000010,00009259,00020233,00000000,00000000,00000000,00000044,00000793,00000367,00000009,00001483,00000450,00000106,00000000,00000121,00000000,00000000,00000000,00003930,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00040836,00001417,00000182,00000399,00000006,00029063,00027977,00000000,00000000,00000000,00000031,00000277,00000560,00000025,00001430,00000148,00000254,00000000,00000340,00000000,00000000,00000000,00007460,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00122580,00006097,00000345,00001123,00000208,00044147,00075632,00000000,00000000,00000000,00000557,00001739,00000529,00000349,00005248,00002313,00001145,00000000,00002245,00000000,00000000,00000000,00003420,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00056267,00001872,00000111,00000364,00000393,00017377,00030297,00000000,00000000,00000000,00000121,00000840,00000274,00000917,00001847,00001218,00000570,00000000,00000805,00000000,00000000,00000000,00002163,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00018050,00000899,00000112,00000380,00000039,00009364,00013418,00000000,00000000,00000000,00000074,00000175,00000165,00000089,00001217,00000309,00000180,00000000,00000346,00000000,00000000,00000000,00005021,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059288,00006366,00000356,00001597,00000047,00021485,00045696,00000000,00000000,00000000,00000121,00001355,00001013,00000098,00003024,00001210,00000618,00000000,00000463,00000000,00000000,00000000,00005712,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00058445,00002803,00000241,00000868,00000047,00027785,00039257,00000000,00000000,00000000,00000105,00000620,00000911,00000052,00002555,00000775,00000488,00000000,00000871,00000000,00000000,00000000,00013952,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00067960,00003180,00000210,00000581,00000267,00022899,00038669,00000000,00000000,00000000,00000188,00001332,00000564,00000251,00004271,00001205,00000471,00000000,00000771,00000000,00000000,00000000,00001658,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00063485,00004551,00000218,00000872,00000116,00023763,00046054,00000000,00000000,00000000,00000288,00000850,00000730,00000215,00003982,00001279,00000763,00000000,00000588,00000000,00000000,00000000,00008005,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012546,00000478,00000085,00000101,00000003,00008332,00003474,00000000,00000000,00000000,00000009,00000063,00000352,00000001,00000338,00000016,00000028,00000000,00000038,00000000,00000000,00000000,00002652,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017268,00000782,00000153,00000306,00000006,00017753,00009587,00000000,00000000,00000000,00000030,00000075,00000539,00000001,00000909,00000049,00000037,00000000,00000066,00000000,00000000,00000000,00004116,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037849,00002466,00000183,00000615,00000237,00018772,00029809,00000000,00000000,00000000,00000042,00000377,00000565,00000505,00001195,00000313,00000262,00000000,00000342,00000000,00000000,00000000,00004699,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00011103,00000573,00000085,00000297,00000004,00008055,00008316,00000000,00000000,00000000,00000009,00000058,00000229,00000000,00000695,00000054,00000106,00000000,00000124,00000000,00000000,00000000,00001500,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00022707,00001698,00000175,00000554,00000009,00012827,00016512,00000000,00000000,00000000,00000032,00000244,00000336,00000007,00001144,00000233,00000181,00000000,00000104,00000000,00000000,00000000,00003893,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014166,00001351,00000058,00000659,00000001,00005647,00012781,00000000,00000000,00000000,00000027,00000273,00000262,00000001,00000505,00000112,00000056,00000000,00000045,00000000,00000000,00000000,00002549,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00020829,00001580,00000177,00000962,00000001,00014397,00012850,00000000,00000000,00000000,00000022,00000096,00000433,00000004,00000509,00000071,00000065,00000000,00000076,00000000,00000000,00000000,00004575,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022312,00000820,00000187,00000380,00000000,00019874,00013317,00000000,00000000,00000000,00000050,00000198,00000229,00000001,00001529,00000070,00000032,00000000,00000106,00000000,00000000,00000000,00005511,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00027281,00001141,00000269,00000371,00000004,00025933,00019021,00000000,00000000,00000000,00000014,00000215,00000398,00000008,00001609,00000059,00000139,00000000,00000276,00000000,00000000,00000000,00007491,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00017893,00000735,00000160,00000346,00000009,00019288,00009170,00000000,00000000,00000000,00000016,00000141,00000530,00000003,00000843,00000037,00000039,00000000,00000068,00000000,00000000,00000000,00003655,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00016550,00000598,00000094,00000218,00000009,00014670,00007831,00000000,00000000,00000000,00000022,00000045,00000458,00000002,00000765,00000036,00000059,00000000,00000055,00000000,00000000,00000000,00004225,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013717,00000762,00000097,00000250,00000002,00009942,00008263,00000000,00000000,00000000,00000010,00000134,00000327,00000005,00000762,00000067,00000044,00000000,00000075,00000000,00000000,00000000,00004058,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017343,00000790,00000084,00000299,00000004,00012880,00009809,00000000,00000000,00000000,00000032,00000072,00000355,00000008,00000920,00000041,00000053,00000000,00000085,00000000,00000000,00000000,00002855,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00042331,00003437,00000383,00001334,00000058,00025504,00041733,00000000,00000000,00000000,00000123,00000781,00000680,00000071,00003013,00000684,00000337,00000000,00000394,00000000,00000000,00000000,00003946,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00049662,00002675,00000121,00000443,00000111,00012510,00024640,00000000,00000000,00000000,00000093,00000397,00000291,00000229,00000998,00001076,00000457,00000000,00000805,00000000,00000000,00000000,00001242,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00055546,00003020,00000146,00000462,00000149,00019354,00033695,00000001,00000000,00000000,00000151,00000712,00000384,00000349,00002406,00000942,00000498,00000000,00000885,00000000,00000000,00000000,00002070,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00020281,00000899,00000137,00000292,00000011,00017349,00009696,00000000,00000000,00000000,00000052,00000086,00000450,00000001,00000941,00000049,00000064,00000000,00000095,00000000,00000000,00000000,00006489,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015128,00000604,00000085,00000069,00000002,00013031,00004999,00000000,00000000,00000000,00000008,00000076,00000381,00000001,00000259,00000019,00000054,00000000,00000065,00000000,00000000,00000000,00004658,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00070991,00003533,00000263,00000764,00000057,00026793,00047135,00000000,00000000,00000000,00000270,00001227,00000331,00000096,00003426,00001204,00000790,00000000,00000994,00000000,00000000,00000000,00004320,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00072545,00008398,00000301,00001209,00000247,00025395,00042399,00000000,00000000,00000000,00000178,00001025,00000628,00000647,00002839,00001579,00000616,00000000,00001009,00000000,00000000,00000000,00013209,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002080,00000035,00000003,00000030,00000000,00000445,00000237,00000000,00000000,00000000,00000005,00000014,00000003,00000000,00000005,00000007,00000002,00000000,00000001,00000000,00000000,00000000,00000304,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00046607,00005155,00000285,00000967,00000046,00019309,00031998,00000000,00000000,00000000,00000086,00000742,00000492,00000116,00001978,00000996,00000430,00000000,00000677,00000000,00000000,00000000,00002575,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00052970,00006654,00000318,00001082,00000065,00022789,00039010,00000000,00000000,00000000,00000098,00000850,00000600,00000082,00002520,00001142,00000543,00000000,00000628,00000000,00000000,00000000,00005360,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00089946,00011633,00000801,00002374,00000098,00046231,00074775,00000000,00000000,00000000,00000156,00001317,00001565,00000237,00004835,00001817,00001054,00000000,00001106,00000000,00000000,00000000,00008780,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00030558,00001759,00000278,00000456,00000036,00025005,00025163,00000000,00000000,00000000,00000035,00000181,00000894,00000030,00001333,00000209,00000241,00000000,00000234,00000000,00000000,00000000,00006692,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00312911,00015432,00001048,00003606,00000932,00129739,00216148,00000000,00000000,00000000,00000996,00004238,00001911,00001405,00014687,00005403,00003144,00000000,00004158,00000000,00000000,00000000,00020456,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00023407,00001324,00000088,00000270,00000007,00007839,00020718,00000000,00000000,00000000,00000022,00000349,00000221,00000011,00001828,00000622,00000340,00000000,00000362,00000000,00000000,00000000,00002128,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00026225,00002976,00000127,00000717,00000001,00009287,00013771,00000000,00000000,00000000,00000014,00000300,00000396,00000024,00000415,00000169,00000065,00000000,00000160,00000000,00000000,00000000,00004365,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00017464,00001362,00000181,00000423,00000010,00011283,00015822,00000000,00000000,00000000,00000061,00000143,00000528,00000019,00001278,00000200,00000158,00000000,00000136,00000000,00000000,00000000,00002784,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00025046,00002337,00000083,00000524,00000009,00012794,00022339,00000000,00000000,00000000,00000013,00000325,00000367,00000006,00001480,00000317,00000278,00000000,00000294,00000000,00000000,00000000,00002907,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00118224,00004870,00000407,00001263,00000347,00051273,00074103,00000000,00000000,00000000,00000319,00001392,00000609,00000496,00006990,00002369,00001081,00000000,00002352,00000000,00000000,00000000,00013870,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00092013,00005083,00000242,00000785,00000210,00030895,00052062,00000000,00000001,00000000,00000881,00001767,00000540,00000293,00004501,00001546,00000736,00000000,00001212,00000000,00000000,00000000,00003999,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00101944,00007791,00000333,00001025,00000418,00030306,00056040,00000000,00000000,00000000,00000440,00001294,00000995,00000639,00003465,00001940,00000826,00000000,00000875,00000000,00000000,00000000,00007725,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00107529,00009049,00000352,00001275,00000275,00034330,00062335,00000000,00000000,00000000,00000349,00001729,00000987,00000449,00004471,00001864,00000904,00000000,00001114,00000000,00000000,00000000,00006288,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00171760,00014080,00000589,00002047,00000324,00066275,00122550,00000000,00000000,00000000,00000602,00003092,00001146,00000715,00009134,00003654,00002065,00000000,00001875,00000000,00000000,00000000,00008737,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00036597,00002470,00000219,00000653,00000043,00024183,00023332,00000000,00000000,00000000,00000100,00000259,00000872,00000106,00001448,00000209,00000177,00000000,00000249,00000000,00000000,00000000,00009487,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00026143,00001768,00000217,00000559,00000023,00019458,00019002,00000000,00000000,00000000,00000057,00000199,00000555,00000023,00001278,00000185,00000206,00000000,00000173,00000000,00000000,00000000,00006329,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00032614,00001960,00000283,00000674,00000013,00029472,00024874,00000000,00000000,00000000,00000064,00000202,00000801,00000019,00001487,00000132,00000201,00000000,00000229,00000000,00000000,00000000,00008929,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00011146,00000528,00000099,00000191,00000002,00008123,00005824,00000000,00000000,00000000,00000021,00000072,00000201,00000002,00000424,00000043,00000032,00000000,00000034,00000000,00000000,00000000,00007454,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00013879,00000889,00000091,00000195,00000005,00007171,00010398,00000000,00000000,00000000,00000030,00000157,00000151,00000003,00000642,00000115,00000160,00000000,00000088,00000000,00000000,00000000,00002925,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015146,00000927,00000094,00000322,00000005,00008631,00011376,00000000,00000000,00000000,00000012,00000131,00000426,00000010,00000712,00000150,00000131,00000000,00000112,00000000,00000000,00000000,00002995,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00024969,00002731,00000095,00000551,00000025,00009967,00019515,00000000,00000000,00000000,00000036,00000489,00000255,00000076,00001520,00000575,00000302,00000000,00000338,00000000,00000000,00000000,00003250,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00032766,00002305,00000086,00000412,00000047,00015222,00019032,00000000,00000000,00000000,00000104,00000411,00000196,00000132,00001520,00000577,00000233,00000000,00000832,00000000,00000000,00000000,00001664,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00058854,00002554,00000226,00000704,00000224,00022852,00030817,00000000,00000000,00000000,00000143,00000644,00000423,00000308,00002044,00001170,00000468,00000000,00001571,00000000,00000000,00000000,00010644,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00035579,00002572,00000140,00000410,00000073,00011888,00017081,00000000,00000000,00000000,00000078,00000429,00000220,00000092,00001293,00000654,00000269,00000000,00000674,00000000,00000000,00000000,00000816,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00039465,00003266,00000253,00000773,00000133,00016551,00026292,00000000,00000000,00000000,00000163,00000622,00000414,00000157,00001785,00000779,00000382,00000000,00000546,00000000,00000000,00000000,00004351,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00032374,00004698,00000217,00000908,00000022,00018744,00024884,00000000,00000000,00000000,00000061,00000366,00000784,00000047,00001438,00000559,00000438,00000000,00000652,00000000,00000000,00000000,00004092,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00037725,00003850,00000224,00000772,00000015,00016629,00026146,00000000,00000000,00000000,00000041,00000412,00000495,00000065,00001376,00000717,00000398,00000000,00000579,00000000,00000000,00000000,00003741,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00022127,00001793,00000191,00000495,00000003,00021296,00018267,00000000,00000000,00000000,00000025,00000116,00000714,00000005,00001055,00000153,00000163,00000000,00000150,00000000,00000000,00000000,00004143,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00041376,00001610,00000104,00000256,00000124,00016750,00026310,00000001,00000000,00000000,00000077,00000608,00000127,00000262,00001855,00000803,00000407,00000000,00000692,00000000,00000000,00000000,00001089,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00044773,00002359,00000383,00000917,00000036,00041263,00025099,00000000,00000000,00000000,00000070,00000222,00001100,00000089,00002525,00000180,00000138,00000000,00000235,00000000,00000000,00000000,00010573,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00019366,00001024,00000113,00000282,00000003,00013770,00016657,00000000,00000000,00000000,00000005,00000149,00000233,00000013,00001407,00000133,00000130,00000000,00000137,00000000,00000000,00000000,00003378,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029315,00001354,00000108,00000496,00000029,00015134,00019767,00000000,00000000,00000000,00000030,00000266,00000312,00000022,00000915,00000206,00000189,00000000,00000189,00000000,00000000,00000000,00004990,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00035583,00001493,00000335,00000475,00000035,00028836,00025900,00000000,00000000,00000000,00000024,00000279,00000499,00000005,00002072,00000192,00000232,00000000,00000564,00000000,00000000,00000000,00005460,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012075,00000537,00000083,00000208,00000001,00009203,00007891,00000000,00000000,00000000,00000016,00000091,00000200,00000002,00000725,00000075,00000062,00000000,00000192,00000000,00000000,00000000,00004534,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00022231,00001077,00000226,00000262,00000002,00016279,00010050,00000000,00000000,00000000,00000010,00000102,00000555,00000000,00000626,00000051,00000052,00000000,00000103,00000000,00000000,00000000,00008201,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00057522,00003481,00000283,00001058,00000022,00027610,00037339,00000000,00000000,00000000,00000107,00000637,00000716,00000039,00002190,00000368,00000368,00000000,00000376,00000000,00000000,00000000,00009636,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00043402,00005323,00000306,00001105,00000020,00015632,00032484,00000000,00000000,00000000,00000056,00000751,00000854,00000055,00001927,00000479,00000305,00000000,00000367,00000000,00000000,00000000,00002669,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00044641,00001951,00000173,00000582,00000081,00014098,00027582,00000000,00000000,00000000,00000261,00000943,00000291,00000079,00002027,00001002,00000458,00000000,00000563,00000000,00000000,00000000,00001105,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020918,00001670,00000134,00000647,00000005,00011089,00019305,00000000,00000000,00000000,00000019,00000223,00000282,00000008,00000833,00000242,00000167,00000000,00000160,00000000,00000000,00000000,00004102,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00027415,00001122,00000240,00000416,00000023,00023694,00015585,00000000,00000000,00000000,00000057,00000126,00000513,00000008,00002682,00000145,00000075,00000000,00000106,00000000,00000000,00000000,00011703,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00029344,00001923,00000447,00000900,00000073,00027850,00021933,00000000,00000000,00000000,00000081,00000195,00000886,00000119,00001878,00000251,00000213,00000000,00000249,00000000,00000000,00000000,00005389,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029669,00002253,00000370,00000792,00000023,00024740,00022101,00000000,00000000,00000000,00000059,00000148,00000891,00000027,00003323,00000162,00000314,00000000,00000233,00000000,00000000,00000000,00007408,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00050562,00001288,00000141,00000319,00000003,00036998,00017643,00000000,00000000,00000000,00000007,00000134,00000560,00000003,00000627,00000062,00000089,00000000,00000177,00000000,00000000,00000000,00006528,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013069,00001081,00000149,00000267,00000001,00009140,00008129,00000000,00000000,00000000,00000004,00000132,00000393,00000005,00000758,00000074,00000119,00000000,00000079,00000000,00000000,00000000,00002518,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00010669,00000601,00000103,00000134,00000000,00006975,00004717,00000000,00000000,00000000,00000006,00000071,00000187,00000000,00000476,00000034,00000042,00000000,00000048,00000000,00000000,00000000,00002666,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039753,00003686,00000227,00001146,00000023,00014854,00027930,00000000,00000000,00000000,00000069,00000789,00000494,00000012,00001160,00000676,00000184,00000000,00000157,00000000,00000000,00000000,00006246,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031864,00001410,00000110,00000469,00000015,00016341,00020375,00000000,00000000,00000000,00000023,00000187,00000283,00000028,00000724,00000163,00000129,00000000,00000132,00000000,00000000,00000000,00006136,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019365,00001188,00000103,00000395,00000002,00007656,00014483,00000000,00000000,00000000,00000062,00000218,00000298,00000003,00000677,00000213,00000104,00000000,00000103,00000000,00000000,00000000,00004240,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00015116,00001025,00000052,00000191,00000001,00004133,00009067,00000000,00000000,00000000,00000038,00000314,00000206,00000009,00000574,00000207,00000115,00000000,00000096,00000000,00000000,00000000,00001318,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00022812,00001310,00000129,00000498,00000003,00012848,00017743,00000000,00000000,00000000,00000178,00000281,00000363,00000005,00000787,00000280,00000146,00000000,00000104,00000000,00000000,00000000,00003942,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016395,00001307,00000100,00000216,00000006,00004700,00009952,00000000,00000000,00000000,00000063,00000244,00000233,00000017,00000664,00000255,00000137,00000000,00000062,00000000,00000000,00000000,00001314,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00023206,00001156,00000125,00000307,00000012,00013180,00012991,00000000,00000000,00000000,00000030,00000180,00000369,00000002,00001009,00000179,00000219,00000000,00000301,00000000,00000000,00000000,00002403,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00028449,00002519,00000170,00000718,00000005,00013899,00032797,00000000,00000000,00000000,00000012,00000272,00000449,00000021,00001445,00000115,00000252,00000000,00000254,00000000,00000000,00000000,00004287,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022872,00002975,00000111,00000507,00000028,00005624,00017282,00000000,00000000,00000000,00000035,00000599,00000401,00000019,00001271,00000386,00000229,00000000,00000174,00000000,00000000,00000000,00006254,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00032058,00001414,00000076,00000191,00000008,00010696,00023481,00000000,00000000,00000000,00000021,00000672,00000152,00000010,00001871,00000624,00000390,00000000,00000439,00000000,00000000,00000000,00004308,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00018281,00000626,00000138,00000211,00000002,00019383,00009315,00000000,00000000,00000000,00000009,00000081,00000394,00000004,00000999,00000038,00000037,00000000,00000079,00000000,00000000,00000000,00004907,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00039652,00002331,00000284,00000648,00000005,00028847,00026238,00000000,00000000,00000000,00000166,00000405,00000809,00000008,00002501,00000162,00000115,00000000,00000150,00000000,00000000,00000000,00008195,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032602,00001991,00000142,00000531,00000010,00020184,00029056,00000000,00000000,00000000,00000010,00000257,00000438,00000017,00001463,00000217,00000265,00000000,00000284,00000000,00000000,00000000,00003852,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00016002,00001911,00000040,00000259,00000019,00005759,00012453,00000000,00000000,00000000,00000005,00000235,00000156,00000047,00000926,00000339,00000177,00000000,00000205,00000000,00000000,00000000,00000555,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009807,00000816,00000075,00000144,00000015,00007296,00006045,00000000,00000000,00000000,00000015,00000055,00000170,00000047,00000482,00000063,00000071,00000000,00000060,00000000,00000000,00000000,00003043,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013957,00000583,00000093,00000146,00000005,00008116,00005194,00000000,00000000,00000000,00000042,00000159,00000249,00000001,00000638,00000031,00000036,00000000,00000042,00000000,00000000,00000000,00002683,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00008281,00000362,00000016,00000064,00000010,00002555,00004712,00000000,00000000,00000000,00000439,00000185,00000037,00000060,00000311,00000150,00000087,00000000,00000114,00000000,00000000,00000000,00000333,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012415,00001181,00000084,00000383,00000009,00006701,00009738,00000000,00000000,00000000,00000008,00000190,00000159,00000024,00000324,00000163,00000050,00000000,00000061,00000000,00000000,00000000,00003209,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012796,00001252,00000091,00000289,00000001,00004680,00007758,00000000,00000000,00000000,00000012,00000256,00000217,00000006,00000289,00000196,00000051,00000000,00000057,00000000,00000000,00000000,00009233,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010141,00001042,00000021,00000269,00000004,00002060,00007624,00000000,00000000,00000000,00000012,00000267,00000147,00000000,00000273,00000163,00000057,00000000,00000028,00000000,00000000,00000000,00001700,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00017958,00000767,00000084,00000125,00000005,00006572,00013221,00000000,00000000,00000000,00000022,00000304,00000159,00000008,00001080,00000331,00000270,00000000,00000219,00000000,00000000,00000000,00001430,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00019117,00001044,00000069,00000245,00000005,00009893,00009407,00000000,00000000,00000000,00000016,00000172,00000326,00000014,00000360,00000075,00000078,00000000,00000118,00000000,00000000,00000000,00003572,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00020129,00000921,00000133,00000279,00000005,00009616,00010491,00000000,00000000,00000000,00000021,00000121,00000413,00000002,00000375,00000078,00000079,00000000,00000092,00000000,00000000,00000000,00003404,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008777,00000817,00000051,00000227,00000002,00003050,00004173,00000000,00000000,00000000,00000009,00000089,00000161,00000005,00000067,00000080,00000031,00000000,00000040,00000000,00000000,00000000,00001019,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00078061,00001112,00000128,00000297,00000039,00032119,00055150,00000000,00000000,00000000,00000065,00000731,00000182,00000051,00003541,00001023,00000896,00000000,00001506,00000000,00000000,00000000,00005030,                                                                                                                               
R236,DEKALB AVE-WYCKOFF AVE        ,00026794,00000959,00000097,00000208,00000010,00017305,00019359,00000000,00000000,00000000,00000019,00000175,00000547,00000008,00000977,00000101,00000198,00000000,00000273,00000000,00000000,00000000,00003872,                                                                                                                               
