R122,90TH STREET/ELMHURST AVENUE   ,00038398,00002379,00000216,00000711,00000008,00032352,00023658,00000000,00000000,00000000,00000000,00000180,00000958,00000000,00001147,00000089,00000204,00000000,00000268,00000000,00000000,00000000,00006212,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00028350,00001510,00000308,00000558,00000015,00022551,00028213,00000000,00000000,00000000,00000000,00000233,00000639,00000010,00003126,00000252,00000513,00000000,00000378,00000000,00000000,00000000,00005700,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00012916,00001028,00000146,00000313,00000004,00007289,00006302,00000000,00000000,00000000,00000000,00000112,00000424,00000005,00000665,00000114,00000097,00000000,00000102,00000000,00000000,00000000,00002505,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00015852,00000595,00000034,00000199,00000013,00007013,00010256,00000000,00000000,00000000,00000000,00000362,00000080,00000024,00001323,00000355,00000201,00000000,00000220,00000000,00000000,00000000,00002193,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00037490,00002505,00000169,00000382,00000015,00017870,00018129,00000000,00000000,00000000,00000000,00000349,00001604,00000008,00001450,00000382,00000305,00000000,00000342,00000000,00000000,00000000,00002545,                                                                                                                               
R127,JAY ST-METROTECH              ,00093879,00005129,00000768,00001611,00000133,00048804,00062978,00000000,00000000,00000000,00000000,00001009,00001223,00000199,00006110,00001678,00001175,00000000,00001023,00000000,00000000,00000000,00012440,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010932,00000649,00000103,00000208,00000008,00007071,00006839,00000000,00000000,00000000,00000000,00000128,00000348,00000021,00000414,00000084,00000077,00000000,00000090,00000000,00000000,00000000,00001242,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00028693,00001673,00000111,00000360,00000013,00013098,00022784,00000000,00000000,00000000,00000000,00000494,00000252,00000005,00002505,00000774,00000539,00000000,00000492,00000000,00000000,00000000,00004778,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00010150,00000965,00000077,00000328,00000001,00005388,00006629,00000000,00000000,00000000,00000000,00000162,00000275,00000001,00000297,00000142,00000040,00000000,00000040,00000000,00000000,00000000,00001342,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00078663,00004567,00000360,00000892,00000462,00028636,00048841,00000000,00000000,00000000,00000000,00001196,00000660,00000325,00004234,00001897,00000932,00000000,00000823,00000000,00000000,00000000,00005234,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00056298,00004254,00000934,00001693,00000600,00052577,00035793,00000000,00000000,00000000,00000000,00000366,00002146,00000722,00004245,00000704,00000454,00000000,00000369,00000000,00000000,00000000,00008372,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00018293,00001339,00000178,00000326,00000006,00016032,00009621,00000000,00000000,00000000,00000000,00000099,00000542,00000001,00001315,00000113,00000155,00000000,00000081,00000000,00000000,00000000,00006193,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017509,00000751,00000092,00000171,00000903,00007265,00006590,00000000,00000000,00000000,00000000,00000272,00000135,00001162,00001544,00000623,00000102,00000000,00000130,00000000,00000000,00000000,00000149,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016724,00001136,00000302,00000341,00000003,00014005,00008747,00000000,00000000,00000000,00000000,00000133,00000396,00000001,00001128,00000055,00000077,00000000,00000080,00000000,00000000,00000000,00004191,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031072,00003076,00000249,00001004,00000016,00012036,00021596,00000000,00000000,00000000,00000000,00000785,00000625,00000010,00001751,00000579,00000244,00000000,00000115,00000000,00000000,00000000,00003998,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00042616,00001668,00000270,00000533,00000010,00040085,00034395,00000000,00000000,00000000,00000000,00000258,00000950,00000020,00002154,00000202,00000414,00000000,00000465,00000000,00000000,00000000,00007663,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00121433,00007086,00000422,00001265,00000253,00054488,00078766,00000000,00000000,00000000,00000000,00001674,00000822,00000278,00006976,00003019,00001649,00000000,00002300,00000000,00000000,00000000,00003572,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054314,00002085,00000124,00000432,00000333,00021297,00030053,00000000,00000000,00000000,00000000,00000718,00000333,00000642,00002713,00001482,00000784,00000000,00000900,00000000,00000000,00000000,00002051,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00018874,00000961,00000143,00000411,00000084,00011285,00013994,00000000,00000000,00000000,00000000,00000188,00000242,00000090,00001638,00000326,00000259,00000000,00000440,00000000,00000000,00000000,00005554,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00057586,00007227,00000496,00001810,00000041,00024730,00045813,00000000,00000000,00000000,00000000,00001216,00001390,00000059,00003924,00001506,00000757,00000000,00000515,00000000,00000000,00000000,00006728,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00059165,00003198,00000338,00001032,00000067,00035470,00043391,00000000,00000000,00000000,00000000,00000630,00001087,00000044,00003781,00000855,00000796,00000000,00001150,00000000,00000000,00000000,00013705,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00064673,00003624,00000270,00000664,00000305,00026646,00038377,00000000,00000000,00000000,00000000,00001230,00000825,00000221,00005576,00001394,00000761,00000000,00000767,00000000,00000000,00000000,00001705,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00060004,00005328,00000293,00001083,00000139,00028368,00043200,00000000,00000000,00000000,00000000,00000830,00000896,00000165,00004972,00001569,00000950,00000000,00000662,00000000,00000000,00000000,00008641,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012426,00000643,00000126,00000103,00000009,00009556,00003582,00000000,00000000,00000000,00000000,00000049,00000522,00000001,00000396,00000023,00000034,00000000,00000030,00000000,00000000,00000000,00002658,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017169,00000889,00000247,00000470,00000004,00022064,00009697,00000000,00000000,00000000,00000000,00000084,00000688,00000007,00001210,00000049,00000034,00000000,00000053,00000000,00000000,00000000,00004165,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037126,00002980,00000324,00000882,00000416,00022497,00031249,00000000,00000000,00000000,00000000,00000328,00000759,00000466,00001690,00000454,00000362,00000000,00000412,00000000,00000000,00000000,00004775,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00010314,00000628,00000146,00000300,00000003,00009404,00009736,00000000,00000000,00000000,00000000,00000062,00000364,00000002,00000878,00000067,00000219,00000000,00000120,00000000,00000000,00000000,00001474,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00022826,00001955,00000284,00000724,00000001,00015592,00018196,00000000,00000000,00000000,00000000,00000246,00000534,00000006,00001588,00000315,00000300,00000000,00000112,00000000,00000000,00000000,00004282,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013892,00001596,00000104,00000811,00000002,00006524,00013889,00000000,00000000,00000000,00000000,00000240,00000309,00000002,00000607,00000197,00000055,00000000,00000064,00000000,00000000,00000000,00002639,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00021521,00001879,00000312,00001223,00000009,00018616,00013575,00000000,00000000,00000000,00000000,00000144,00000664,00000000,00000681,00000109,00000104,00000000,00000153,00000000,00000000,00000000,00004581,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00018629,00000857,00000189,00000372,00000005,00017811,00011440,00000000,00000000,00000000,00000000,00000204,00000345,00000004,00001695,00000103,00000053,00000000,00000070,00000000,00000001,00000000,00004872,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028124,00001431,00000463,00000561,00000010,00031085,00020866,00000000,00000000,00000000,00000000,00000177,00000597,00000004,00002205,00000122,00000353,00000000,00000346,00000000,00000000,00000000,00007013,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016885,00000879,00000255,00000393,00000013,00023476,00010031,00000000,00000000,00000000,00000000,00000121,00000486,00000002,00001116,00000035,00000057,00000000,00000102,00000000,00000000,00000000,00004161,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00015437,00000816,00000176,00000299,00000005,00017470,00008523,00000000,00000000,00000000,00000000,00000063,00000420,00000007,00000936,00000054,00000125,00000000,00000065,00000000,00000000,00000000,00004184,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013286,00000902,00000174,00000307,00000004,00012595,00009208,00000000,00000000,00000000,00000000,00000123,00000319,00000002,00001098,00000097,00000096,00000000,00000081,00000000,00000000,00000000,00003949,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00016835,00000889,00000171,00000329,00000002,00016356,00010770,00000000,00000000,00000000,00000000,00000134,00000413,00000011,00001154,00000064,00000082,00000000,00000065,00000000,00000000,00000000,00003200,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00039303,00003703,00000569,00001596,00000061,00028723,00040810,00000000,00000000,00000000,00000000,00000605,00000933,00000046,00003531,00000873,00000439,00000000,00000481,00000000,00000000,00000000,00003665,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00046631,00002888,00000168,00000474,00000104,00014390,00025970,00000000,00000000,00000000,00000000,00000379,00000385,00000159,00001098,00001067,00000682,00000000,00000782,00000000,00000000,00000000,00001291,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00048472,00003039,00000189,00000502,00000205,00019763,00029937,00000000,00000000,00000000,00000000,00000616,00000377,00000225,00003067,00001016,00000613,00000000,00000872,00000000,00000000,00000000,00002342,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00019016,00000951,00000178,00000330,00000006,00020907,00009811,00000000,00000000,00000000,00000000,00000071,00000621,00000003,00000904,00000070,00000191,00000000,00000093,00000000,00000000,00000000,00006070,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00014744,00000685,00000112,00000155,00000000,00015765,00005349,00000000,00000000,00000000,00000000,00000075,00000344,00000002,00000359,00000012,00000062,00000000,00000068,00000000,00000000,00000000,00004795,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00068715,00003858,00000337,00000901,00000074,00031624,00048583,00000000,00000000,00000000,00000000,00001201,00000476,00000061,00004826,00001592,00001066,00000000,00000996,00000000,00000000,00000000,00004630,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00063167,00008896,00000434,00001381,00000255,00027628,00039898,00000000,00000000,00000000,00000000,00000879,00000978,00000581,00003677,00001812,00000776,00000000,00000900,00000000,00000000,00000000,00013928,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002224,00000067,00000004,00000035,00000000,00000763,00000304,00000000,00000000,00000000,00000000,00000009,00000002,00000000,00000008,00000021,00000001,00000000,00000002,00000000,00000000,00000000,00000555,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00041765,00005756,00000333,00000997,00000067,00022672,00029715,00000000,00000000,00000000,00000000,00000640,00000663,00000093,00002357,00001111,00000632,00000000,00000654,00000000,00000000,00000000,00002684,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00046802,00007489,00000442,00001274,00000060,00026155,00037238,00000000,00000000,00000000,00000000,00000593,00000940,00000080,00002858,00001337,00000773,00000000,00000600,00000000,00000000,00000000,00005119,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00085320,00013426,00001025,00003149,00000114,00053175,00074815,00000000,00000000,00000000,00000001,00001287,00002090,00000183,00006541,00002131,00001430,00000000,00001049,00000000,00000000,00000000,00008520,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00026652,00002123,00000270,00000499,00000034,00028053,00025338,00000000,00000000,00000000,00000000,00000135,00001071,00000026,00001655,00000340,00000404,00000000,00000246,00000000,00000000,00000000,00006234,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00287528,00017385,00001486,00004012,00000912,00145685,00210256,00000000,00000001,00000000,00000001,00003966,00002834,00001124,00019021,00006696,00004137,00000000,00004140,00000001,00000000,00000000,00022723,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00022310,00001521,00000097,00000322,00000013,00009470,00020764,00000000,00000000,00000000,00000000,00000354,00000217,00000019,00002386,00000667,00000472,00000000,00000259,00000000,00000000,00000000,00002395,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028574,00003335,00000187,00000896,00000003,00013682,00017397,00000000,00000000,00000000,00000000,00000340,00000666,00000019,00000575,00000256,00000145,00000000,00000185,00000000,00000000,00000000,00004894,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00017152,00001683,00000205,00000545,00000015,00014020,00016188,00000000,00000000,00000000,00000000,00000140,00000665,00000010,00001818,00000214,00000268,00000000,00000168,00000000,00000000,00000000,00002753,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024091,00002900,00000176,00000571,00000013,00015552,00023409,00000000,00000000,00000000,00000000,00000299,00000463,00000019,00002284,00000429,00000342,00000000,00000307,00000000,00000000,00000000,00003075,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00118639,00005488,00000500,00001304,00000411,00063238,00075454,00000000,00000000,00000000,00000000,00001581,00001147,00000435,00009201,00002983,00001592,00000000,00002361,00000000,00000000,00000000,00015123,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00087254,00005593,00000333,00000850,00000292,00035188,00050728,00000000,00000000,00000000,00000000,00001536,00000860,00000243,00005843,00001799,00000908,00000000,00001148,00000000,00000000,00000000,00004193,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00091584,00008293,00000411,00001180,00000577,00034549,00053792,00000000,00000000,00000000,00000000,00001151,00001297,00000501,00003853,00002411,00001147,00000000,00000782,00000000,00000000,00000000,00007326,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00095990,00009584,00000494,00001268,00000278,00038020,00057847,00000000,00000000,00000000,00000000,00001651,00001333,00000382,00005304,00002336,00001119,00000000,00001100,00000000,00000000,00000000,00006399,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00159211,00014900,00000756,00002315,00000451,00077273,00118674,00000000,00000000,00000000,00000000,00002718,00001725,00000567,00011869,00004396,00002501,00000000,00001822,00000000,00000000,00000000,00008775,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00032196,00002680,00000269,00000848,00000032,00025763,00022082,00000000,00000000,00000000,00000000,00000226,00001001,00000064,00001867,00000332,00000351,00000000,00000209,00000000,00000000,00000000,00009346,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00023740,00001961,00000308,00000705,00000027,00022164,00019520,00000000,00000000,00000000,00000000,00000213,00000770,00000024,00001674,00000291,00000299,00000000,00000187,00000000,00000000,00000000,00007007,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00029767,00002224,00000390,00000929,00000021,00033570,00023922,00000000,00000000,00000000,00000000,00000143,00001174,00000008,00001980,00000270,00000412,00000000,00000261,00000000,00000000,00000000,00008634,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00010902,00000580,00000130,00000199,00000002,00010090,00006040,00000000,00000000,00000000,00000000,00000044,00000245,00000001,00000527,00000059,00000034,00000000,00000062,00000000,00000000,00000000,00007042,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00014558,00000964,00000134,00000227,00000004,00009102,00011577,00000000,00000000,00000000,00000000,00000151,00000266,00000001,00001011,00000148,00000208,00000000,00000111,00000000,00000000,00000000,00002874,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00014515,00001179,00000149,00000350,00000003,00010941,00011898,00000000,00000000,00000000,00000000,00000113,00000558,00000001,00001099,00000142,00000178,00000000,00000159,00000000,00000000,00000000,00003285,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022939,00002963,00000170,00000630,00000055,00011768,00019597,00000000,00000000,00000000,00000000,00000389,00000340,00000075,00001919,00000711,00000434,00000000,00000343,00000000,00000000,00000000,00003199,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00031715,00002699,00000160,00000439,00000059,00016853,00018215,00000000,00000000,00000000,00000000,00000366,00000325,00000082,00001941,00000777,00000369,00000000,00000832,00000000,00000000,00000000,00001863,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00060760,00003009,00000261,00000804,00000322,00026780,00031181,00000000,00000000,00000000,00000000,00000649,00000695,00000311,00002993,00001386,00000766,00000000,00001707,00000000,00000000,00000000,00010040,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030887,00002624,00000198,00000445,00000060,00012884,00015830,00000000,00000000,00000000,00000000,00000372,00000419,00000093,00001399,00000691,00000382,00000000,00000651,00000000,00000000,00000000,00000808,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00037266,00003610,00000339,00000963,00000139,00019046,00025746,00000000,00000000,00000000,00000000,00000557,00000582,00000136,00002323,00000934,00000572,00000000,00000489,00000000,00000000,00000000,00004467,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00028337,00005186,00000368,00001081,00000027,00019684,00023327,00000000,00000000,00000000,00000000,00000344,00001061,00000030,00001800,00000655,00000542,00000000,00000582,00000000,00000000,00000000,00004024,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00032379,00004228,00000272,00000910,00000031,00017164,00023675,00000000,00000000,00000000,00000000,00000231,00000665,00000062,00001579,00000789,00000457,00000000,00000506,00000000,00000000,00000000,00003505,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00019462,00002110,00000296,00000592,00000020,00023594,00017482,00000000,00000000,00000000,00000000,00000100,00000879,00000008,00001280,00000148,00000222,00000000,00000163,00000000,00000000,00000000,00003850,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00041830,00001951,00000118,00000334,00000109,00020809,00027917,00000000,00000000,00000000,00000000,00000659,00000220,00000201,00002791,00001044,00000523,00000000,00000692,00000000,00000000,00000000,00001342,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00043123,00002809,00000516,00001116,00000066,00049103,00025852,00000000,00000000,00000000,00000000,00000259,00001427,00000073,00002964,00000194,00000204,00000000,00000282,00000000,00000000,00000000,00010016,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00019015,00001234,00000251,00000471,00000002,00016614,00018552,00000000,00000000,00000000,00000000,00000176,00000293,00000011,00002074,00000196,00000247,00000000,00000247,00000000,00000000,00000000,00003373,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029786,00001515,00000156,00000549,00000025,00020191,00021757,00000000,00000000,00000000,00000000,00000258,00000403,00000026,00001415,00000259,00000311,00000000,00000286,00000000,00000000,00000000,00005269,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00033804,00001563,00000493,00000516,00000024,00033580,00029029,00000000,00000000,00000000,00000000,00000177,00000753,00000013,00002931,00000219,00000380,00000000,00000641,00000000,00000000,00000000,00005711,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012510,00000649,00000116,00000196,00000005,00010888,00009215,00000000,00000000,00000000,00000000,00000074,00000284,00000001,00000981,00000105,00000089,00000000,00000168,00000000,00000000,00000000,00004156,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00021564,00001219,00000350,00000408,00000009,00020581,00011017,00000000,00000000,00000000,00000000,00000100,00000752,00000001,00000902,00000069,00000073,00000000,00000148,00000000,00000000,00000000,00007888,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00049421,00003854,00000423,00001176,00000029,00032111,00036262,00000000,00000000,00000000,00000000,00000502,00001043,00000042,00002637,00000402,00000458,00000000,00000439,00000000,00000000,00000000,00008009,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039938,00006004,00000382,00001299,00000018,00017601,00032567,00000000,00000000,00000000,00000000,00000648,00001039,00000027,00002439,00000548,00000481,00000000,00000413,00000000,00000000,00000000,00003044,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00046350,00002188,00000201,00000557,00000086,00017422,00029129,00000000,00000000,00000000,00000000,00001022,00000289,00000069,00002780,00001250,00000617,00000000,00000556,00000000,00000000,00000000,00001278,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020754,00001879,00000173,00000703,00000009,00013645,00019137,00000000,00000000,00000000,00000000,00000210,00000426,00000008,00001138,00000301,00000284,00000000,00000206,00000000,00000000,00000000,00004399,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00025832,00001146,00000350,00000546,00000025,00027856,00015131,00000000,00000000,00000000,00000000,00000118,00000615,00000011,00003348,00000149,00000135,00000000,00000100,00000000,00000000,00000000,00011810,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00027981,00002358,00000566,00001126,00000084,00030254,00023435,00000000,00000000,00000000,00000000,00000192,00001126,00000087,00002385,00000314,00000337,00000000,00000286,00000000,00000000,00000000,00005444,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00027274,00002809,00000519,00000986,00000027,00029511,00023662,00000000,00000000,00000000,00000000,00000132,00001205,00000013,00004286,00000226,00000361,00000000,00000259,00000000,00000000,00000000,00006913,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00046254,00001454,00000199,00000463,00000008,00046837,00018709,00000000,00000000,00000000,00000000,00000119,00001044,00000008,00000731,00000117,00000141,00000000,00000231,00000000,00000000,00000000,00007464,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00012424,00001163,00000207,00000316,00000013,00009848,00008935,00000000,00000000,00000000,00000000,00000109,00000380,00000002,00000918,00000084,00000176,00000000,00000150,00000000,00000000,00000000,00002401,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00010140,00000690,00000122,00000136,00000004,00007812,00005223,00000000,00000000,00000000,00000000,00000067,00000310,00000000,00000561,00000042,00000073,00000000,00000048,00000000,00000000,00000000,00002368,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038758,00004336,00000350,00001427,00000014,00018463,00029529,00000000,00000000,00000000,00000000,00000825,00000807,00000026,00001631,00000881,00000269,00000000,00000163,00000000,00000000,00000000,00006674,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00030694,00001767,00000169,00000680,00000011,00019959,00021407,00000000,00000000,00000001,00000000,00000243,00000537,00000019,00000950,00000210,00000145,00000000,00000117,00000000,00000000,00000000,00006163,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00017971,00001410,00000153,00000476,00000006,00009116,00015376,00000000,00000000,00000000,00000000,00000234,00000408,00000006,00000890,00000329,00000186,00000000,00000127,00000000,00000000,00000000,00004223,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014670,00001182,00000098,00000236,00000006,00005288,00009679,00000000,00000000,00000000,00000000,00000333,00000270,00000001,00000803,00000261,00000145,00000000,00000076,00000000,00000000,00000000,00001373,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020775,00001501,00000201,00000606,00000011,00014814,00018424,00000000,00000000,00000000,00000000,00000296,00000454,00000009,00001074,00000348,00000240,00000000,00000107,00000000,00000000,00000000,00004276,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016006,00001604,00000107,00000338,00000003,00005239,00010023,00000000,00000000,00000000,00000000,00000302,00000285,00000007,00000906,00000400,00000269,00000000,00000110,00000000,00000000,00000000,00001326,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022343,00001303,00000167,00000332,00000011,00014647,00013916,00000000,00000000,00000000,00000000,00000164,00000514,00000004,00001508,00000293,00000276,00000000,00000313,00000000,00000000,00000000,00002365,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00026460,00002827,00000258,00000833,00000002,00016493,00032485,00000000,00000000,00000000,00000000,00000217,00000604,00000035,00001392,00000125,00000285,00000000,00000245,00000000,00000000,00000000,00004508,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00021089,00003050,00000128,00000638,00000007,00006383,00017123,00000000,00000000,00000000,00000000,00000564,00000543,00000016,00001647,00000474,00000328,00000000,00000185,00000000,00000000,00000000,00006235,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00030153,00001647,00000083,00000218,00000018,00012228,00022989,00000000,00000000,00000000,00000000,00000546,00000274,00000016,00002642,00000809,00000503,00000000,00000422,00000000,00000000,00000000,00004370,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00017938,00000788,00000196,00000312,00000007,00024092,00009416,00000000,00000000,00000000,00000000,00000067,00000580,00000003,00001253,00000019,00000063,00000000,00000092,00000000,00000000,00000000,00004647,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00031520,00002289,00000305,00000717,00000009,00028364,00022011,00000000,00000000,00000000,00000000,00000269,00000890,00000015,00002583,00000151,00000144,00000000,00000187,00000000,00000000,00000000,00007151,                                                                                                                               
R223,46TH ST-BLISS ST              ,00029838,00002180,00000189,00000523,00000028,00022241,00028750,00000000,00000000,00000000,00000000,00000249,00000709,00000016,00001862,00000275,00000350,00000000,00000306,00000000,00000000,00000000,00004044,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014533,00001988,00000049,00000354,00000023,00006012,00011049,00000000,00000000,00000000,00000000,00000230,00000249,00000051,00001156,00000449,00000273,00000000,00000284,00000000,00000000,00000000,00000593,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009576,00001003,00000136,00000193,00000031,00008270,00006832,00000000,00000000,00000000,00000000,00000058,00000218,00000065,00000762,00000119,00000101,00000000,00000048,00000000,00000000,00000000,00003177,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00012950,00000682,00000120,00000198,00000006,00008906,00005009,00000000,00000000,00000000,00000000,00000153,00000362,00000002,00000823,00000070,00000061,00000000,00000036,00000000,00000000,00000000,00002722,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00012910,00000760,00000037,00000142,00000017,00004730,00009096,00000000,00000000,00000000,00000000,00000375,00000108,00000037,00000826,00000382,00000153,00000000,00000193,00000000,00000000,00000000,00000652,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012206,00001187,00000115,00000422,00000005,00007789,00009459,00000000,00000000,00000000,00000000,00000200,00000272,00000007,00000500,00000206,00000088,00000000,00000058,00000000,00000000,00000000,00002340,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011963,00001335,00000117,00000326,00000008,00005853,00008000,00000000,00000000,00000000,00000000,00000280,00000243,00000004,00000352,00000246,00000086,00000000,00000073,00000000,00000000,00000000,00008220,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010250,00001371,00000034,00000350,00000010,00002817,00008767,00000000,00000000,00000000,00000000,00000289,00000298,00000001,00000448,00000229,00000102,00000000,00000051,00000000,00000000,00000000,00001718,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00016824,00000933,00000068,00000148,00000034,00007225,00012578,00000000,00000000,00000000,00000000,00000316,00000149,00000006,00001493,00000468,00000310,00000000,00000223,00000000,00000000,00000000,00001303,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00017908,00001122,00000139,00000316,00000004,00011105,00009598,00000000,00000000,00000000,00000000,00000116,00000416,00000009,00000538,00000100,00000107,00000000,00000068,00000000,00000000,00000000,00003691,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00017895,00000909,00000118,00000276,00000014,00011302,00010628,00000000,00000000,00000000,00000000,00000113,00000484,00000001,00000474,00000072,00000095,00000000,00000082,00000000,00000000,00000000,00003509,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008439,00000898,00000063,00000229,00000007,00003702,00003999,00000000,00000000,00000000,00000000,00000094,00000225,00000008,00000124,00000104,00000032,00000000,00000033,00000000,00000000,00000000,00001195,                                                                                                                               
