R122,90TH STREET/ELMHURST AVENUE   ,00045795,00001797,00000193,00000514,00000005,00023713,00025306,00000000,00000000,00000000,00000000,00000081,00000000,00000014,00000840,00000073,00000063,00000000,00000078,00000000,00000000,00000000,00005774,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00030522,00001197,00000234,00000420,00000009,00014758,00022987,00000000,00000000,00000000,00000000,00000124,00000000,00000005,00001454,00000094,00000163,00000000,00000136,00000000,00000000,00000000,00007217,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00014982,00000747,00000117,00000270,00000000,00005620,00005831,00000000,00000000,00000000,00000000,00000062,00000000,00000003,00000363,00000049,00000031,00000000,00000020,00000000,00000000,00000000,00001997,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00012862,00000388,00000030,00000102,00000011,00002855,00007630,00000000,00000000,00000000,00000000,00000236,00000000,00000042,00000523,00000164,00000060,00000000,00000034,00000000,00000000,00000000,00002209,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039648,00001801,00000126,00000406,00000003,00011809,00017186,00000000,00000000,00000000,00000000,00000234,00000000,00000023,00000814,00000190,00000137,00000000,00000139,00000000,00000000,00000000,00002764,                                                                                                                               
R127,JAY ST-METROTECH              ,00085361,00003431,00000603,00001223,00000064,00031228,00051500,00000000,00000000,00000000,00000000,00000409,00000000,00000218,00002227,00000686,00000432,00000000,00000406,00000000,00000000,00000000,00009810,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00013032,00000596,00000056,00000163,00000004,00004814,00007471,00000000,00000000,00000000,00000000,00000077,00000000,00000015,00000219,00000012,00000036,00000000,00000030,00000000,00000000,00000000,00001271,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00030703,00001201,00000101,00000249,00000004,00007623,00022824,00000000,00000000,00000000,00000000,00000309,00000000,00000019,00001219,00000333,00000153,00000000,00000268,00000000,00000000,00000000,00004411,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008892,00000642,00000038,00000190,00000012,00002814,00005871,00000000,00000000,00000000,00000000,00000108,00000000,00000002,00000162,00000083,00000030,00000000,00000017,00000000,00000000,00000000,00001167,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00077351,00003493,00000281,00000899,00000264,00017921,00049279,00000000,00000000,00000000,00000000,00000967,00000000,00000652,00002143,00001048,00000469,00000000,00000424,00000000,00000000,00000000,00004637,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00063819,00002767,00000660,00001543,00000282,00038663,00035956,00000000,00000000,00000000,00000000,00000210,00000000,00000826,00002067,00000295,00000169,00000000,00000190,00000000,00000000,00000000,00007043,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022716,00001042,00000135,00000331,00000008,00010887,00010306,00000000,00000000,00000000,00000000,00000034,00000000,00000020,00001004,00000076,00000061,00000000,00000100,00000000,00000000,00000000,00008140,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015878,00000486,00000031,00000128,00000575,00004097,00006115,00000000,00000000,00000000,00000000,00000115,00000000,00001318,00001012,00000230,00000013,00000000,00000037,00000000,00000000,00000000,00000114,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018368,00000781,00000169,00000315,00000003,00009635,00008517,00000000,00000000,00000000,00000000,00000081,00000000,00000009,00000747,00000020,00000034,00000000,00000046,00000000,00000000,00000000,00003239,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031946,00002361,00000160,00000826,00000014,00006794,00022158,00000000,00000000,00000000,00000000,00000511,00000000,00000018,00001294,00000235,00000084,00000000,00000053,00000000,00000000,00000000,00004968,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00043872,00001133,00000171,00000449,00000001,00020841,00026531,00000000,00000000,00000000,00000000,00000101,00000000,00000004,00000973,00000049,00000163,00000000,00000115,00000000,00000000,00000000,00007389,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00115654,00005351,00000376,00001158,00000134,00031492,00071704,00000000,00000000,00000000,00000000,00000940,00000000,00000418,00002780,00001310,00000734,00000000,00001069,00000000,00000000,00000000,00002834,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00053994,00001520,00000101,00000337,00000212,00013217,00027663,00000000,00000000,00000000,00000000,00000432,00000000,00000976,00001035,00000624,00000223,00000000,00000460,00000000,00000000,00000000,00001735,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00016922,00000656,00000103,00000345,00000024,00007519,00012193,00000000,00000000,00000000,00000000,00000087,00000000,00000116,00000864,00000158,00000158,00000000,00000077,00000000,00000000,00000000,00004954,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00063498,00005807,00000394,00001602,00000036,00016531,00048901,00000000,00000000,00000000,00000000,00000798,00000000,00000099,00002426,00000865,00000327,00000000,00000262,00000000,00000000,00000000,00005155,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00058407,00002436,00000260,00000814,00000030,00020783,00039001,00000000,00000000,00000000,00000000,00000338,00000000,00000083,00001656,00000387,00000239,00000000,00000417,00000000,00000000,00000000,00012811,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00061803,00002546,00000246,00000671,00000142,00016547,00036469,00000000,00000000,00000000,00000000,00000699,00000000,00000328,00002947,00000574,00000290,00000000,00000368,00000000,00000000,00000000,00001621,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00061446,00003478,00000287,00000973,00000123,00018500,00043167,00000000,00000000,00000000,00000000,00000458,00000000,00000221,00003001,00000701,00000531,00000000,00000320,00000000,00000000,00000000,00008042,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014074,00000405,00000076,00000121,00000002,00006845,00003735,00000000,00000000,00000000,00000000,00000022,00000000,00000006,00000316,00000019,00000027,00000000,00000091,00000000,00000000,00000000,00002689,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00021985,00000674,00000177,00000392,00000001,00017005,00011012,00000000,00000000,00000000,00000000,00000054,00000000,00000010,00000855,00000061,00000024,00000000,00000062,00000000,00000000,00000000,00004191,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00041280,00002160,00000177,00000657,00000221,00015802,00033027,00000000,00000000,00000000,00000000,00000220,00000000,00000666,00000889,00000202,00000135,00000000,00000182,00000000,00000000,00000000,00004622,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00014915,00000550,00000172,00000328,00000001,00007786,00009444,00000000,00000000,00000000,00000000,00000030,00000000,00000005,00000689,00000037,00000036,00000000,00000061,00000000,00000000,00000000,00002132,                                                                                                                               
R149,NEWKIRK AVE-EAST 16TH ST      ,00023361,00001320,00000162,00000527,00000005,00009433,00016354,00000000,00000000,00000000,00000000,00000133,00000000,00000023,00000833,00000175,00000133,00000000,00000061,00000000,00000000,00000000,00003934,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00015382,00001182,00000059,00000629,00000024,00003932,00014034,00000000,00000000,00000000,00000000,00000124,00000000,00000004,00000406,00000087,00000077,00000000,00000023,00000000,00000000,00000000,00002203,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00024036,00001384,00000155,00001077,00000012,00011457,00013800,00000000,00000000,00000000,00000000,00000090,00000000,00000005,00000484,00000029,00000017,00000000,00000062,00000000,00000000,00000000,00006041,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024599,00000698,00000205,00000397,00000001,00016056,00014425,00000000,00000000,00000000,00000000,00000102,00000000,00000010,00001346,00000055,00000036,00000000,00000050,00000000,00000000,00000000,00005486,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029474,00000993,00000285,00000375,00000005,00021078,00018175,00000000,00000000,00000000,00000000,00000106,00000000,00000042,00001202,00000030,00000054,00000000,00000119,00000000,00000000,00000000,00007382,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00020247,00000641,00000181,00000265,00000003,00015200,00009900,00000000,00000000,00000000,00000000,00000044,00000000,00000014,00000773,00000028,00000015,00000000,00000051,00000000,00000000,00000000,00003443,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00018759,00000615,00000095,00000232,00000001,00010899,00008015,00000000,00000000,00000000,00000000,00000027,00000000,00000013,00000591,00000023,00000036,00000000,00000043,00000000,00000000,00000000,00003904,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00014312,00000703,00000098,00000229,00000002,00007286,00008320,00000000,00000000,00000000,00000000,00000047,00000000,00000001,00000592,00000049,00000028,00000000,00000027,00000000,00000000,00000000,00003458,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018484,00000648,00000126,00000262,00000013,00010182,00009978,00000000,00000000,00000000,00000000,00000068,00000000,00000011,00000682,00000062,00000033,00000000,00000141,00000000,00000000,00000000,00003017,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00043213,00002805,00000344,00001198,00000051,00019669,00043488,00000000,00000000,00000000,00000000,00000375,00000000,00000080,00002294,00000411,00000192,00000000,00000243,00000000,00000000,00000000,00003367,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00046157,00001800,00000089,00000461,00000074,00008318,00021879,00000000,00000000,00000000,00000000,00000157,00000000,00000240,00000465,00000676,00000308,00000000,00000480,00000000,00000000,00000000,00000885,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00054122,00002350,00000162,00000437,00000119,00015007,00033138,00000000,00000000,00000000,00000000,00000406,00000000,00000342,00001140,00000531,00000317,00000000,00000411,00000000,00000000,00000000,00001772,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022924,00000795,00000173,00000332,00000006,00014139,00010462,00000000,00000000,00000000,00000000,00000037,00000000,00000006,00000803,00000029,00000041,00000000,00000038,00000000,00000000,00000000,00006822,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016508,00000450,00000082,00000090,00000000,00010244,00005169,00000000,00000000,00000000,00000000,00000037,00000000,00000001,00000225,00000021,00000033,00000000,00000038,00000000,00000000,00000000,00004557,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00071844,00002891,00000223,00000790,00000062,00020796,00048945,00000000,00000000,00000000,00000000,00000664,00000000,00000127,00002649,00000712,00000467,00000000,00000498,00000000,00000000,00000000,00003641,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00068050,00005874,00000304,00001083,00000191,00019195,00041378,00000000,00000000,00000000,00000000,00000510,00000000,00000732,00001492,00000882,00000413,00000000,00000494,00000000,00000000,00000000,00013806,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002631,00000063,00000012,00000014,00000000,00000443,00000318,00000000,00000000,00000000,00000000,00000010,00000000,00000000,00000006,00000002,00000000,00000000,00000034,00000000,00000000,00000000,00000277,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00046085,00004227,00000248,00000921,00000035,00015558,00031644,00000000,00000000,00000000,00000000,00000460,00000000,00000145,00001237,00000594,00000255,00000000,00000322,00000000,00000000,00000000,00001873,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00051269,00004937,00000334,00001049,00000020,00017051,00038072,00000000,00000000,00000000,00000000,00000393,00000000,00000131,00001414,00000673,00000385,00000000,00000272,00000000,00000000,00000000,00004955,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00091915,00009154,00000678,00002451,00000049,00035384,00075844,00000000,00000000,00000000,00000000,00000760,00000000,00000219,00002834,00001061,00000744,00000000,00000511,00000000,00000000,00000000,00006776,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00032860,00001352,00000255,00000390,00000020,00018869,00023851,00000000,00000000,00000000,00000000,00000069,00000000,00000036,00001137,00000133,00000215,00000000,00000140,00000000,00000000,00000000,00007545,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00333350,00012977,00001112,00003490,00000649,00104192,00232632,00000000,00000000,00000000,00000000,00002702,00000000,00001745,00009719,00003433,00002005,00000000,00002387,00000000,00000000,00000000,00020318,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00024570,00001030,00000098,00000256,00000007,00005946,00021807,00000000,00000000,00000000,00000000,00000299,00000000,00000014,00001128,00000298,00000230,00000000,00000161,00000000,00000000,00000000,00001811,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029096,00002575,00000154,00000760,00000028,00007445,00015608,00000000,00000000,00000000,00000000,00000173,00000000,00000037,00000391,00000105,00000040,00000000,00000079,00000000,00000000,00000000,00005129,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00019689,00001112,00000205,00000472,00000003,00009333,00016060,00000000,00000000,00000000,00000000,00000097,00000000,00000014,00000760,00000134,00000114,00000000,00000093,00000000,00000000,00000000,00002931,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00026353,00001831,00000146,00000494,00000005,00008886,00021746,00000000,00000000,00000000,00000000,00000200,00000000,00000013,00001060,00000203,00000191,00000000,00000193,00000000,00000000,00000000,00002742,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00106602,00003798,00000334,00001372,00000231,00035843,00071230,00000000,00000000,00000000,00000000,00000744,00000000,00000530,00003581,00001253,00000560,00000000,00001012,00000000,00000000,00000000,00011517,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00086598,00004052,00000231,00000759,00000127,00023030,00051177,00000000,00000000,00000000,00000000,00000942,00000001,00000284,00002355,00000890,00000422,00000000,00000652,00000000,00000000,00000000,00004633,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00093883,00005556,00000293,00000951,00000260,00021441,00051679,00000000,00000000,00000000,00000000,00000748,00000000,00000721,00002372,00001229,00000562,00000000,00000435,00000000,00000000,00000000,00006214,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00099412,00007012,00000362,00001011,00000121,00026008,00058982,00000000,00000000,00000000,00000000,00000915,00000000,00000497,00002448,00001129,00000556,00000000,00000638,00000000,00000000,00000000,00004828,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00167667,00010592,00000530,00001974,00000146,00051909,00121019,00000000,00000000,00000000,00000000,00001675,00000000,00000630,00005324,00002203,00001278,00000000,00000981,00000000,00000000,00000000,00005837,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00039006,00001831,00000227,00000671,00000018,00019435,00022918,00000000,00000000,00000000,00000000,00000113,00000000,00000051,00001188,00000180,00000133,00000000,00000133,00000000,00000000,00000000,00007610,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00028877,00001543,00000211,00000436,00000011,00016532,00019180,00000000,00000000,00000000,00000000,00000083,00000000,00000019,00000932,00000106,00000122,00000000,00000162,00000000,00000000,00000000,00005527,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00038097,00001648,00000315,00000647,00000002,00025742,00025104,00000000,00000000,00000000,00000000,00000083,00000000,00000050,00001216,00000090,00000132,00000000,00000134,00000000,00000000,00000000,00008916,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012198,00000398,00000072,00000174,00000003,00006547,00006192,00000000,00000000,00000000,00000000,00000030,00000000,00000004,00000391,00000049,00000035,00000000,00000036,00000000,00000000,00000000,00007499,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00016841,00000891,00000099,00000225,00000009,00006495,00011972,00000000,00000000,00000000,00000000,00000092,00000000,00000005,00000539,00000069,00000092,00000000,00000064,00000000,00000000,00000000,00003448,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00021086,00001056,00000126,00000321,00000001,00009523,00013777,00000000,00000000,00000000,00000000,00000083,00000000,00000015,00000626,00000086,00000133,00000000,00000056,00000000,00000000,00000000,00004121,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022492,00002044,00000122,00000504,00000015,00007095,00017761,00000000,00000000,00000000,00000000,00000244,00000000,00000078,00000742,00000309,00000223,00000000,00000179,00000000,00000000,00000000,00002125,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00034436,00001661,00000104,00000353,00000039,00012713,00017109,00000000,00000000,00000000,00000000,00000243,00000001,00000135,00000866,00000337,00000112,00000000,00000337,00000000,00000000,00000000,00001243,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00052977,00002139,00000197,00000712,00000155,00016056,00026354,00000000,00000000,00000000,00000000,00000310,00000000,00000268,00001142,00000577,00000220,00000000,00000761,00000000,00000000,00000000,00009930,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00034897,00002219,00000168,00000421,00000053,00009555,00017655,00000000,00000000,00000000,00000000,00000241,00000000,00000135,00000719,00000335,00000171,00000000,00000330,00000000,00000000,00000000,00000567,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00038032,00002734,00000229,00000799,00000070,00012808,00025781,00000000,00000000,00000000,00000000,00000343,00000000,00000179,00001184,00000484,00000268,00000000,00000257,00000000,00000000,00000000,00004009,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00034776,00003731,00000193,00000836,00000016,00016050,00025374,00000000,00000000,00000000,00000000,00000198,00000000,00000055,00000850,00000358,00000230,00000000,00000332,00000000,00000000,00000000,00004048,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00039890,00003014,00000178,00000873,00000012,00012688,00025593,00000000,00000000,00000000,00000000,00000210,00000000,00000080,00000903,00000441,00000279,00000000,00000379,00000000,00000000,00000000,00002834,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00023290,00001445,00000223,00000445,00000002,00016502,00017053,00000000,00000000,00000000,00000000,00000067,00000000,00000014,00000795,00000081,00000076,00000000,00000069,00000000,00000000,00000000,00004061,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00040001,00001369,00000083,00000298,00000071,00012811,00027992,00000000,00000000,00000000,00000000,00000336,00000000,00000286,00001098,00000410,00000284,00000000,00000347,00000000,00000000,00000000,00001551,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00052781,00002306,00000416,00000869,00000021,00034200,00026935,00000000,00000000,00000000,00000000,00000135,00000000,00000093,00001905,00000134,00000073,00000000,00000174,00000000,00000000,00000000,00010948,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020002,00000906,00000134,00000378,00000002,00010703,00015785,00000000,00000000,00000000,00000000,00000079,00000000,00000011,00001054,00000084,00000090,00000000,00000098,00000000,00000000,00000000,00003323,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00030952,00001137,00000131,00000507,00000016,00012650,00021394,00000000,00000000,00000000,00000000,00000129,00000000,00000043,00000751,00000178,00000094,00000000,00000082,00000000,00000000,00000000,00004204,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00038524,00001321,00000353,00000534,00000002,00023729,00024023,00000000,00000000,00000000,00000000,00000111,00000000,00000027,00001277,00000106,00000186,00000000,00000219,00000000,00000000,00000000,00005338,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012838,00000467,00000106,00000148,00000000,00007558,00006839,00000000,00000000,00000000,00000000,00000032,00000000,00000003,00000396,00000027,00000027,00000000,00000043,00000000,00000000,00000000,00002997,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025101,00000804,00000187,00000242,00000000,00012146,00010436,00000000,00000000,00000000,00000000,00000049,00000000,00000003,00000557,00000034,00000041,00000000,00000055,00000000,00000000,00000000,00008114,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00073952,00003378,00000328,00000937,00000017,00025577,00044208,00000000,00000000,00000000,00000000,00000328,00000000,00000071,00002192,00000261,00000168,00000000,00000259,00000000,00000000,00000000,00010615,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00046796,00004612,00000303,00001122,00000002,00012728,00035651,00000000,00000000,00000000,00000000,00000455,00000000,00000065,00001657,00000259,00000183,00000000,00000155,00000000,00000000,00000000,00002636,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00044374,00001596,00000176,00000554,00000041,00012214,00029543,00000000,00000000,00000000,00000000,00000531,00000000,00000111,00001257,00000555,00000284,00000000,00000267,00000000,00000000,00000000,00001091,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00022628,00001461,00000150,00000649,00000003,00008714,00019881,00000000,00000000,00000000,00000000,00000108,00000000,00000005,00000588,00000129,00000119,00000000,00000093,00000000,00000000,00000000,00004265,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00029310,00000981,00000241,00000340,00000029,00018195,00015166,00000000,00000000,00000000,00000000,00000056,00000000,00000022,00002505,00000037,00000056,00000000,00000076,00000000,00000000,00000000,00008247,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00032362,00001712,00000414,00000903,00000032,00021778,00021419,00000000,00000000,00000000,00000000,00000094,00000000,00000121,00001324,00000161,00000133,00000000,00000143,00000000,00000000,00000000,00004247,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00032260,00002055,00000360,00000854,00000011,00019057,00021400,00000000,00000000,00000000,00000000,00000039,00000000,00000030,00002726,00000140,00000171,00000000,00000176,00000000,00000000,00000000,00005926,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00052865,00000915,00000159,00000376,00000001,00034086,00019481,00000000,00000000,00000000,00000000,00000074,00000000,00000006,00000614,00000022,00000034,00000000,00000074,00000000,00000000,00000000,00006413,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00014542,00000997,00000143,00000225,00000002,00007402,00007933,00000000,00000000,00000000,00000000,00000054,00000000,00000005,00000528,00000031,00000032,00000000,00000032,00000000,00000000,00000000,00002766,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011037,00000465,00000103,00000146,00000001,00005184,00004687,00000000,00000000,00000000,00000000,00000036,00000000,00000002,00000400,00000017,00000020,00000000,00000016,00000000,00000000,00000000,00002499,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00040664,00003191,00000233,00001153,00000056,00010877,00027936,00000000,00000000,00000000,00000000,00000480,00000000,00000028,00001037,00000372,00000124,00000000,00000078,00000000,00000000,00000000,00005838,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00032624,00001137,00000108,00000456,00000012,00012203,00019676,00000000,00000000,00000000,00000000,00000085,00000000,00000038,00000518,00000098,00000119,00000000,00000054,00000000,00000000,00000000,00006175,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00020075,00001031,00000085,00000426,00000001,00005961,00014735,00000000,00000000,00000000,00000000,00000129,00000000,00000004,00000456,00000143,00000088,00000000,00000027,00000000,00000000,00000000,00004318,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014782,00000888,00000077,00000227,00000000,00002991,00009512,00000000,00000000,00000000,00000000,00000168,00000000,00000006,00000364,00000115,00000073,00000000,00000038,00000000,00000000,00000000,00001150,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00024840,00001202,00000148,00000511,00000009,00009929,00018056,00000000,00000000,00000000,00000000,00000139,00000000,00000010,00000606,00000196,00000070,00000000,00000078,00000000,00000000,00000000,00004382,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016659,00001167,00000103,00000185,00000004,00003292,00010064,00000000,00000000,00000000,00000000,00000224,00000000,00000006,00000388,00000130,00000093,00000000,00000042,00000000,00000000,00000000,00001250,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00026985,00001127,00000141,00000248,00000006,00010860,00013881,00000000,00000000,00000000,00000000,00000092,00000000,00000005,00000700,00000143,00000125,00000000,00000150,00000000,00000000,00000000,00002352,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00031127,00002193,00000208,00000721,00000000,00011190,00035342,00000000,00000000,00000000,00000000,00000123,00000000,00000021,00001211,00000063,00000103,00000000,00000070,00000000,00000000,00000000,00004486,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00023540,00002387,00000134,00000529,00000004,00004156,00018056,00000000,00000000,00000000,00000000,00000328,00000000,00000016,00000949,00000229,00000122,00000000,00000104,00000000,00000000,00000000,00005590,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00034900,00001175,00000096,00000293,00000006,00008188,00025539,00000000,00000000,00000001,00000000,00000393,00000000,00000017,00001019,00000374,00000192,00000000,00000234,00000000,00000000,00000000,00004154,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00021569,00000575,00000124,00000231,00000003,00015932,00010346,00000000,00000000,00000000,00000000,00000028,00000000,00000013,00000846,00000013,00000026,00000000,00000050,00000000,00000000,00000000,00004991,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00034894,00001574,00000224,00000450,00000001,00017695,00021933,00000000,00000000,00000000,00000000,00000183,00000000,00000019,00001669,00000128,00000092,00000000,00000070,00000000,00000000,00000000,00005728,                                                                                                                               
R223,46TH ST-BLISS ST              ,00034858,00001665,00000212,00000546,00000003,00016349,00030427,00000000,00000000,00000000,00000000,00000110,00000000,00000054,00001023,00000151,00000214,00000000,00000104,00000000,00000000,00000000,00003747,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013952,00001379,00000060,00000273,00000011,00003511,00011078,00000000,00000000,00000000,00000000,00000149,00000000,00000046,00000372,00000169,00000131,00000000,00000099,00000000,00000000,00000000,00000395,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00011127,00000717,00000126,00000180,00000022,00006220,00006063,00000000,00000000,00000000,00000000,00000026,00000000,00000044,00000444,00000045,00000043,00000000,00000021,00000000,00000000,00000000,00002549,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00012194,00000400,00000073,00000154,00000000,00004957,00004153,00000000,00000000,00000000,00000000,00000068,00000000,00000000,00000491,00000022,00000009,00000000,00000038,00000000,00000000,00000000,00002734,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00023133,00000853,00000062,00000209,00000017,00004422,00012223,00000000,00000000,00000000,00000000,00000352,00000000,00000076,00000522,00000270,00000150,00000000,00000129,00000000,00000000,00000000,00000745,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00013499,00001064,00000129,00000446,00000004,00004746,00010114,00000000,00000000,00000000,00000000,00000133,00000000,00000016,00000298,00000106,00000033,00000000,00000013,00000000,00000000,00000000,00003443,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012311,00001083,00000084,00000306,00000002,00003290,00007562,00000000,00000000,00000000,00000000,00000119,00000000,00000012,00000208,00000118,00000057,00000000,00000043,00000000,00000000,00000000,00007695,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010305,00000919,00000017,00000296,00000000,00001646,00008457,00000000,00000000,00000000,00000000,00000165,00000000,00000006,00000236,00000123,00000046,00000000,00000023,00000000,00000000,00000000,00001722,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00019414,00000688,00000090,00000137,00000006,00005198,00014886,00000000,00000000,00000000,00000000,00000195,00000000,00000014,00000665,00000241,00000152,00000000,00000162,00000000,00000000,00000000,00001121,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00022663,00000887,00000091,00000321,00000005,00008606,00009366,00000000,00000000,00000000,00000000,00000064,00000000,00000015,00000377,00000046,00000065,00000000,00000041,00000000,00000000,00000000,00003669,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00022027,00000735,00000085,00000282,00000000,00007891,00010321,00000000,00000000,00000000,00000000,00000051,00000000,00000012,00000275,00000042,00000057,00000000,00000053,00000000,00000000,00000000,00003582,                                                                                                                               
