R125,BROAD STREET & WALL STREET    ,00013659,00000558,00000034,00000125,00000007,00005540,00010201,00000000,00000000,00000000,00000000,00000425,00000080,00000017,00001052,00000270,00000181,00000000,00000208,00000000,00000000,00000000,00001758,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00037020,00002379,00000174,00000439,00000014,00016061,00019731,00000000,00000000,00000000,00000000,00000371,00001409,00000006,00001230,00000303,00000261,00000000,00000372,00000000,00000000,00000000,00002332,                                                                                                                               
R127,JAY ST-METROTECH              ,00078573,00005026,00000614,00001497,00000203,00039386,00059446,00000000,00000000,00000000,00000002,00000854,00001327,00000195,00004699,00001401,00001002,00000000,00000896,00000000,00000000,00000000,00009553,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011086,00000670,00000102,00000207,00000007,00006522,00007483,00000000,00000000,00000000,00000000,00000161,00000281,00000016,00000349,00000070,00000063,00000000,00000165,00000000,00000000,00000000,00001015,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027468,00001564,00000077,00000292,00000007,00011314,00025715,00000000,00000000,00000000,00000000,00000509,00000318,00000005,00002167,00000613,00000400,00000000,00000502,00000000,00000000,00000000,00003680,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008734,00000733,00000064,00000295,00000000,00004228,00006022,00000000,00000000,00000000,00000000,00000129,00000188,00000002,00000220,00000117,00000034,00000000,00000038,00000000,00000000,00000000,00001092,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00063672,00003850,00000289,00000758,00000482,00022452,00045849,00000000,00000000,00000000,00000010,00001081,00000520,00000339,00003366,00001592,00000882,00000000,00000717,00000000,00000000,00000000,00003984,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00063893,00004201,00000891,00001758,00000606,00052551,00041582,00000000,00000000,00000000,00000001,00000462,00002409,00000726,00004010,00000732,00000406,00000000,00000588,00000000,00000000,00000000,00006705,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00018331,00001310,00000146,00000348,00000005,00014790,00009921,00000000,00000000,00000000,00000002,00000076,00000581,00000004,00001238,00000091,00000106,00000000,00000096,00000000,00000000,00000000,00004324,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00016246,00000734,00000055,00000162,00001061,00006807,00006824,00000000,00000000,00000000,00000000,00000235,00000097,00001176,00001103,00000587,00000088,00000000,00000103,00000000,00000000,00000000,00000179,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016674,00001166,00000278,00000272,00000007,00012793,00009303,00000000,00000000,00000000,00000000,00000116,00000379,00000002,00001058,00000039,00000090,00000000,00000054,00000000,00000000,00000000,00003336,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00030281,00003186,00000226,00000932,00000007,00010774,00022126,00000000,00000000,00000000,00000000,00000852,00000513,00000014,00001621,00000480,00000190,00000000,00000146,00000000,00000000,00000000,00003360,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00038843,00001609,00000211,00000475,00000010,00033003,00033253,00000000,00000000,00000000,00000000,00000209,00000918,00000025,00001714,00000190,00000296,00000000,00000385,00000000,00000000,00000000,00006259,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00111350,00006150,00000378,00001328,00000209,00049072,00084535,00000000,00000000,00000000,00000003,00001522,00000894,00000262,00005461,00002404,00001366,00000000,00002588,00000000,00000000,00000000,00003905,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00053245,00001982,00000123,00000405,00000392,00019923,00035323,00000000,00000000,00000000,00000000,00000754,00000411,00000654,00002318,00001312,00000768,00000000,00000996,00000000,00000000,00000000,00001790,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00020764,00001020,00000162,00000472,00000101,00013812,00018126,00000000,00000000,00000000,00000001,00000167,00000237,00000084,00001645,00000363,00000317,00000000,00000493,00000000,00000000,00000000,00004257,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00056953,00006790,00000401,00001735,00000050,00022335,00047789,00000000,00000000,00000000,00000002,00001236,00001357,00000070,00003446,00001420,00000707,00000000,00000497,00000000,00000000,00000000,00005832,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00056693,00003249,00000285,00001110,00000076,00032781,00047170,00000000,00000000,00000000,00000000,00000652,00001174,00000038,00003128,00000732,00000652,00000000,00001232,00000000,00000000,00000000,00010452,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00063384,00003290,00000226,00000596,00000369,00024851,00041978,00000000,00000000,00000000,00000006,00001174,00000740,00000215,00004612,00001255,00000619,00000000,00000860,00000000,00000000,00000000,00001695,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00064268,00004982,00000276,00001107,00000184,00029338,00054118,00000000,00000000,00000000,00000004,00000897,00000941,00000179,00004802,00001353,00000974,00000000,00000747,00000000,00000000,00000000,00008167,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012817,00000602,00000119,00000107,00000010,00009247,00003799,00000000,00000000,00000000,00000001,00000078,00000514,00000001,00000398,00000035,00000042,00000000,00000013,00000000,00000000,00000000,00002157,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00016996,00000864,00000211,00000412,00000004,00019886,00010027,00000000,00000000,00000000,00000000,00000081,00000679,00000003,00001068,00000049,00000032,00000000,00000081,00000000,00000000,00000000,00003501,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037094,00002794,00000261,00000754,00000407,00021178,00033530,00000000,00000000,00000000,00000001,00000333,00000816,00000458,00001379,00000365,00000250,00000000,00000549,00000000,00000000,00000000,00004172,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00010207,00000621,00000101,00000294,00000008,00008270,00010025,00000000,00000000,00000000,00000000,00000066,00000314,00000003,00000756,00000046,00000185,00000000,00000131,00000000,00000000,00000000,00001364,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00021920,00001892,00000273,00000615,00000012,00014316,00018906,00000000,00000000,00000000,00000000,00000266,00000543,00000005,00001326,00000258,00000267,00000000,00000149,00000000,00000000,00000000,00003382,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013617,00001540,00000121,00000721,00000005,00005936,00013876,00000000,00000000,00000000,00000000,00000271,00000234,00000001,00000582,00000165,00000057,00000000,00000047,00000000,00000000,00000000,00002468,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00043218,00002439,00000350,00001262,00000030,00024697,00021099,00000000,00000000,00000000,00000001,00000271,00000861,00000011,00001099,00000317,00000166,00000000,00000502,00000000,00000000,00000000,00004584,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021870,00001018,00000224,00000471,00000007,00022002,00014684,00000000,00000000,00000000,00000001,00000202,00000443,00000003,00001944,00000102,00000070,00000000,00000097,00000000,00000000,00000000,00003851,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00027816,00001380,00000411,00000513,00000008,00028729,00021725,00000000,00000000,00000000,00000002,00000186,00000703,00000008,00001999,00000093,00000258,00000000,00000380,00000000,00000000,00000000,00005418,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016329,00000873,00000200,00000355,00000009,00021240,00010313,00000000,00000000,00000000,00000000,00000122,00000701,00000006,00001066,00000056,00000043,00000000,00000126,00000000,00000000,00000000,00003272,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00015433,00000758,00000185,00000273,00000008,00016327,00008604,00000000,00000000,00000000,00000000,00000076,00000446,00000005,00000886,00000056,00000071,00000000,00000066,00000000,00000000,00000000,00003308,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013472,00000809,00000128,00000287,00000007,00011140,00009419,00000000,00000000,00000000,00000001,00000137,00000370,00000008,00000923,00000104,00000093,00000000,00000109,00000000,00000000,00000000,00003013,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00016440,00000922,00000146,00000327,00000015,00014800,00010743,00000000,00000000,00000000,00000000,00000112,00000471,00000013,00001084,00000066,00000075,00000000,00000108,00000000,00000000,00000000,00002625,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00038249,00003545,00000424,00001476,00000119,00026189,00043430,00000000,00000000,00000000,00000002,00000609,00000858,00000051,00003280,00000796,00000376,00000000,00000415,00000000,00000000,00000000,00002998,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00029001,00001975,00000106,00000402,00000133,00008556,00023346,00000000,00000000,00000000,00000000,00000320,00000246,00000188,00000775,00000642,00000352,00000000,00000524,00000000,00000000,00000000,00001030,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00038329,00002287,00000133,00000398,00000201,00015025,00028797,00000000,00000000,00000000,00000001,00000549,00000366,00000203,00002195,00000817,00000398,00000000,00000687,00000000,00000000,00000000,00002285,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00018530,00001024,00000175,00000360,00000004,00019002,00009903,00000000,00000000,00000000,00000000,00000081,00000564,00000001,00000841,00000047,00000102,00000000,00000076,00000000,00000000,00000000,00004473,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00014690,00000689,00000094,00000148,00000003,00014734,00005500,00000000,00000000,00000000,00000001,00000068,00000359,00000000,00000377,00000014,00000058,00000000,00000059,00000000,00000000,00000000,00003593,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00061101,00003314,00000269,00000874,00000084,00025990,00050262,00000000,00000000,00000000,00000004,00001077,00000385,00000058,00003836,00001254,00000900,00000000,00001019,00000000,00000000,00000000,00003814,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00057306,00008789,00000368,00001349,00000324,00023995,00040516,00000000,00000001,00000000,00000000,00000907,00000966,00000629,00002890,00001480,00000598,00000000,00000839,00000000,00000000,00000000,00010167,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002285,00000048,00000018,00000028,00000000,00000859,00000285,00000000,00000000,00000000,00000000,00000005,00000000,00000000,00000009,00000008,00000002,00000000,00000003,00000000,00000000,00000000,00000312,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039623,00004902,00000277,00000932,00000083,00019164,00032798,00000000,00000000,00000000,00000001,00000641,00000549,00000082,00002012,00000950,00000554,00000000,00000710,00000000,00000000,00000000,00002609,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00042517,00006404,00000422,00001188,00000066,00021436,00038191,00000000,00000000,00000000,00000000,00000673,00000805,00000080,00002425,00001044,00000628,00000000,00000554,00000000,00000000,00000000,00004113,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00096604,00013363,00001029,00003221,00000139,00056575,00091777,00000000,00000000,00000000,00000001,00001261,00002599,00000180,00005952,00002004,00001410,00000000,00001494,00000000,00000000,00000000,00007673,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00020090,00001677,00000236,00000386,00000023,00019089,00020444,00000000,00000000,00000000,00000000,00000115,00000871,00000012,00001172,00000191,00000264,00000000,00000230,00000000,00000000,00000000,00004814,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00257519,00015211,00001241,00003852,00000934,00128208,00222899,00000000,00000000,00000000,00000003,00003559,00002700,00001097,00015104,00005249,00003351,00000000,00003985,00000000,00000000,00000000,00016832,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020981,00001449,00000132,00000278,00000013,00007466,00023978,00000000,00000000,00000000,00000000,00000392,00000258,00000012,00002165,00000661,00000473,00000000,00000296,00000000,00000000,00000000,00001937,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028689,00003222,00000189,00000918,00000009,00014362,00019847,00000000,00000000,00000000,00000002,00000328,00000738,00000016,00000597,00000246,00000104,00000000,00000254,00000000,00000000,00000000,00003553,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00023184,00002139,00000271,00000713,00000029,00017508,00021409,00000000,00000000,00000000,00000002,00000171,00000857,00000013,00001987,00000240,00000279,00000000,00000265,00000000,00000000,00000000,00002320,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024432,00002656,00000160,00000554,00000005,00015180,00026149,00000000,00000000,00000000,00000000,00000332,00000568,00000015,00001896,00000418,00000321,00000000,00000384,00000000,00000000,00000000,00002531,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00117116,00005226,00000427,00001270,00000410,00060369,00084188,00000000,00000000,00000000,00000002,00001480,00001257,00000503,00007901,00002514,00001415,00000000,00002921,00000000,00000000,00000000,00011188,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00083614,00005056,00000282,00000868,00000261,00032085,00055002,00000000,00000000,00000000,00000009,00001555,00000928,00000210,00004946,00001647,00000843,00000000,00001166,00000000,00000000,00000000,00003120,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00086931,00007462,00000325,00001128,00000495,00028849,00053422,00000000,00000000,00000000,00000000,00001143,00001237,00000514,00003455,00001882,00000842,00000000,00000817,00000000,00000000,00000000,00005775,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00098115,00008585,00000435,00001338,00000284,00036421,00063098,00000000,00000000,00000000,00000000,00001730,00001408,00000357,00004741,00002128,00001051,00000000,00001237,00000000,00000000,00000000,00005675,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00157214,00013450,00000726,00002235,00000403,00071277,00131367,00000000,00000000,00000000,00000005,00002716,00001840,00000522,00009782,00003775,00002274,00000000,00002133,00000000,00000000,00000000,00008982,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00017722,00001653,00000180,00000555,00000020,00013692,00009713,00000000,00000000,00000000,00000001,00000136,00000930,00000040,00000617,00000106,00000074,00000000,00000149,00000000,00000000,00000000,00004758,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00028495,00002143,00000289,00000757,00000035,00023725,00024930,00000000,00000000,00000000,00000000,00000263,00000811,00000041,00001813,00000223,00000299,00000000,00000326,00000000,00000000,00000000,00006760,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00030063,00002084,00000358,00000783,00000010,00030445,00024592,00000000,00000000,00000000,00000000,00000179,00001228,00000019,00001685,00000330,00000228,00000000,00000298,00000001,00000000,00000000,00006963,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00010447,00000527,00000125,00000164,00000004,00008914,00005997,00000000,00000000,00000000,00000000,00000086,00000256,00000002,00000519,00000057,00000031,00000000,00000051,00000000,00000000,00000000,00005541,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00012992,00000912,00000077,00000152,00000004,00007448,00011649,00000000,00000000,00000000,00000000,00000154,00000289,00000002,00000875,00000150,00000201,00000000,00000092,00000000,00000000,00000000,00002425,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015997,00001280,00000126,00000380,00000007,00011827,00013690,00000000,00000000,00000000,00000000,00000112,00000626,00000001,00001011,00000161,00000211,00000000,00000178,00000000,00000000,00000000,00002572,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00024165,00002730,00000150,00000580,00000042,00011001,00022322,00000000,00000000,00000000,00000001,00000434,00000397,00000075,00001598,00000645,00000334,00000000,00000482,00000000,00000000,00000000,00002689,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00036833,00002536,00000114,00000511,00000078,00021958,00023882,00000000,00000000,00000000,00000000,00000348,00000499,00000092,00001903,00000755,00000361,00000000,00001228,00000000,00000000,00000000,00001865,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00055460,00002880,00000243,00000743,00000296,00026650,00034204,00000000,00000000,00000000,00000000,00000586,00000648,00000298,00002307,00001171,00000679,00000000,00001762,00000000,00000000,00000000,00007497,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00027185,00002379,00000138,00000430,00000113,00011645,00016396,00000000,00000000,00000000,00000001,00000324,00000365,00000071,00001159,00000567,00000282,00000000,00000586,00000000,00000000,00000000,00000856,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00034412,00003267,00000291,00000854,00000127,00016277,00028129,00000000,00000000,00000000,00000004,00000527,00000494,00000119,00002042,00000754,00000457,00000000,00000538,00000000,00000000,00000000,00003208,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00021023,00003714,00000207,00000752,00000015,00013932,00020480,00000000,00000000,00000000,00000001,00000264,00000882,00000028,00001140,00000398,00000355,00000000,00000467,00000000,00000000,00000000,00003431,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00023464,00002992,00000190,00000725,00000028,00011804,00023133,00000000,00000000,00000000,00000000,00000183,00000470,00000047,00001127,00000493,00000341,00000000,00000407,00000000,00000000,00000000,00003274,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00014781,00001610,00000212,00000443,00000018,00015990,00014417,00000000,00000000,00000000,00000000,00000074,00000659,00000008,00000868,00000098,00000128,00000000,00000166,00000000,00000000,00000000,00003470,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00033840,00001447,00000097,00000253,00000136,00016484,00027828,00000000,00000000,00000000,00000000,00000551,00000261,00000193,00002001,00000794,00000517,00000000,00000680,00000000,00000000,00000000,00001249,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00059105,00003172,00000521,00001138,00000104,00048700,00030986,00000000,00000000,00000000,00000001,00000442,00001607,00000096,00003414,00000499,00000309,00000000,00000637,00000000,00000000,00000000,00009387,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00019724,00001299,00000249,00000466,00000009,00015145,00020038,00000000,00000000,00000000,00000000,00000154,00000346,00000010,00001643,00000160,00000254,00000000,00000284,00000000,00000000,00000000,00002814,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00027371,00001381,00000170,00000581,00000036,00017668,00022465,00000000,00000000,00000000,00000000,00000246,00000360,00000032,00001243,00000286,00000271,00000000,00000209,00000000,00000000,00000000,00003898,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00033417,00001678,00000469,00000524,00000012,00030658,00030619,00000000,00000000,00000000,00000000,00000228,00000667,00000016,00002589,00000213,00000336,00000000,00000698,00000000,00000000,00000000,00004438,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00011861,00000585,00000098,00000195,00000006,00010317,00009513,00000000,00000000,00000000,00000000,00000092,00000311,00000002,00000971,00000081,00000101,00000000,00000274,00000000,00000000,00000000,00003522,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00022192,00001204,00000328,00000375,00000002,00018519,00011272,00000000,00000000,00000000,00000000,00000115,00000781,00000000,00000769,00000058,00000079,00000000,00000125,00000000,00000000,00000000,00005970,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00045022,00003303,00000381,00001083,00000023,00027252,00035601,00000000,00000000,00000000,00000000,00000531,00000902,00000036,00002213,00000408,00000352,00000000,00000433,00000000,00000000,00000000,00007911,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00037719,00005374,00000277,00001236,00000036,00015037,00032571,00000000,00000000,00000000,00000002,00000654,00001021,00000033,00002085,00000601,00000414,00000000,00000368,00000000,00000000,00000000,00002715,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00040065,00001889,00000193,00000571,00000100,00014678,00029974,00000000,00000000,00000000,00000005,00000914,00000337,00000072,00002334,00001082,00000491,00000000,00000488,00000000,00000000,00000000,00001051,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020469,00001830,00000163,00000703,00000006,00012001,00020169,00000000,00000000,00000000,00000000,00000194,00000464,00000008,00001044,00000241,00000238,00000000,00000194,00000000,00000000,00000000,00003426,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00022623,00001206,00000329,00000456,00000019,00022760,00013969,00000000,00000000,00000000,00000001,00000104,00000587,00000014,00002833,00000112,00000102,00000000,00000109,00000000,00000000,00000000,00008292,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00028655,00002215,00000558,00001138,00000086,00029991,00024360,00000000,00000000,00000000,00000000,00000235,00001102,00000108,00002298,00000260,00000281,00000000,00000346,00000000,00000000,00000000,00004768,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00027916,00002615,00000465,00000942,00000010,00026710,00025256,00000000,00000000,00000000,00000000,00000139,00001142,00000012,00003891,00000172,00000296,00000000,00000297,00000000,00000000,00000000,00005694,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00047423,00001489,00000192,00000418,00000006,00045029,00019255,00000000,00000000,00000000,00000000,00000123,00001063,00000005,00000745,00000106,00000125,00000000,00000187,00000000,00000000,00000000,00005792,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00011756,00001154,00000201,00000270,00000020,00008930,00008882,00000000,00000000,00000000,00000000,00000107,00000481,00000002,00000813,00000078,00000131,00000000,00000107,00000000,00000000,00000000,00002051,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00010034,00000668,00000127,00000135,00000001,00007436,00005032,00000000,00000000,00000000,00000000,00000061,00000241,00000000,00000555,00000065,00000050,00000000,00000040,00000000,00000000,00000000,00002016,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038789,00004052,00000318,00001353,00000038,00016748,00030684,00000000,00000000,00000000,00000000,00000852,00000823,00000019,00001341,00000733,00000245,00000000,00000196,00000000,00000000,00000000,00005100,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00029154,00001643,00000139,00000760,00000018,00017237,00022094,00000000,00000000,00000000,00000000,00000191,00000488,00000020,00000799,00000175,00000169,00000000,00000132,00000000,00000000,00000000,00005071,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00017482,00001218,00000118,00000454,00000003,00008100,00015786,00000000,00000000,00000000,00000001,00000229,00000351,00000009,00000714,00000261,00000198,00000000,00000137,00000000,00000000,00000000,00003503,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00013971,00001106,00000046,00000258,00000004,00004465,00009975,00000000,00000000,00000000,00000000,00000343,00000273,00000004,00000722,00000247,00000142,00000000,00000116,00000000,00000000,00000000,00001232,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00019905,00001406,00000192,00000555,00000007,00012602,00018241,00000000,00000000,00000000,00000003,00000284,00000455,00000007,00000979,00000355,00000195,00000000,00000104,00000000,00000000,00000000,00003340,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015486,00001399,00000068,00000300,00000002,00004819,00010533,00000000,00000000,00000000,00000000,00000252,00000321,00000006,00000816,00000356,00000246,00000000,00000103,00000000,00000000,00000000,00001231,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00021132,00001438,00000199,00000302,00000008,00013363,00014908,00000000,00000000,00000000,00000001,00000158,00000535,00000005,00001416,00000278,00000237,00000000,00000306,00000000,00000000,00000000,00001998,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00026570,00002836,00000190,00000823,00000016,00015391,00034221,00000000,00000000,00000000,00000000,00000245,00000662,00000015,00001414,00000107,00000266,00000000,00000330,00000000,00000000,00000000,00003720,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00020573,00002998,00000124,00000661,00000009,00005541,00018698,00000000,00000000,00000000,00000000,00000504,00000495,00000026,00001457,00000471,00000391,00000000,00000168,00000000,00000000,00000000,00003952,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00028220,00001524,00000091,00000258,00000025,00010202,00025623,00000000,00000000,00000000,00000000,00000503,00000283,00000014,00002175,00000748,00000546,00000000,00000494,00000000,00000000,00000000,00003476,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00018471,00000823,00000211,00000291,00000005,00022509,00009517,00000000,00000000,00000000,00000006,00000067,00000529,00000003,00001211,00000018,00000061,00000000,00000082,00000000,00000000,00000000,00004009,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00031371,00002276,00000262,00000672,00000008,00026853,00023010,00000000,00000000,00000000,00000000,00000303,00000952,00000017,00002483,00000143,00000144,00000000,00000142,00000000,00000000,00000000,00005713,                                                                                                                               
R223,46TH ST-BLISS ST              ,00029679,00002133,00000172,00000489,00000029,00020210,00030102,00000000,00000000,00000000,00000000,00000235,00000678,00000007,00001691,00000248,00000347,00000000,00000328,00000000,00000000,00000000,00003490,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013909,00001831,00000053,00000321,00000024,00005673,00013098,00000000,00000000,00000000,00000000,00000217,00000192,00000036,00000986,00000319,00000227,00000000,00000289,00000000,00000000,00000000,00000676,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008612,00000848,00000110,00000226,00000059,00006820,00006432,00000000,00000000,00000000,00000000,00000064,00000215,00000064,00000583,00000081,00000082,00000000,00000061,00000000,00000000,00000000,00002132,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00012768,00000666,00000093,00000195,00000001,00008112,00005065,00000000,00000000,00000000,00000000,00000164,00000305,00000000,00000676,00000074,00000040,00000000,00000038,00000000,00000000,00000000,00002329,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00014654,00000797,00000022,00000140,00000016,00005256,00010292,00000000,00000000,00000000,00000010,00000454,00000129,00000029,00000759,00000329,00000169,00000000,00000302,00000000,00000000,00000000,00000518,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011442,00001158,00000104,00000361,00000012,00006843,00009203,00000000,00000000,00000000,00000000,00000183,00000254,00000008,00000410,00000237,00000070,00000000,00000049,00000000,00000000,00000000,00002104,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011288,00001275,00000085,00000284,00000008,00004944,00007638,00000000,00000000,00000000,00000000,00000259,00000220,00000003,00000296,00000215,00000077,00000000,00000052,00000000,00000000,00000000,00005424,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009956,00001217,00000028,00000333,00000002,00002452,00008527,00000000,00000000,00000000,00000000,00000279,00000213,00000000,00000351,00000176,00000112,00000000,00000036,00000000,00000000,00000000,00001401,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00016078,00000921,00000084,00000146,00000004,00006410,00014280,00000000,00000000,00000000,00000000,00000283,00000192,00000006,00001331,00000412,00000332,00000000,00000259,00000000,00000000,00000000,00001159,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00018177,00001135,00000120,00000306,00000005,00010783,00010334,00000000,00000000,00000000,00000000,00000128,00000373,00000012,00000453,00000104,00000088,00000000,00000127,00000000,00000000,00000000,00002898,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00017755,00001016,00000130,00000284,00000011,00010104,00011401,00000000,00000000,00000000,00000000,00000113,00000462,00000005,00000443,00000078,00000118,00000000,00000101,00000000,00000000,00000000,00002902,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00007712,00000808,00000045,00000233,00000000,00003274,00003784,00000000,00000000,00000000,00000000,00000135,00000178,00000007,00000149,00000100,00000026,00000000,00000018,00000000,00000000,00000000,00000865,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00076158,00001246,00000120,00000404,00000065,00036189,00063307,00000000,00000000,00000000,00000000,00000735,00000293,00000047,00004679,00001384,00001094,00000000,00001964,00000000,00000000,00000000,00003720,                                                                                                                               
R236,DEKALB AVE-WYCKOFF AVE        ,00024830,00001015,00000127,00000265,00000016,00018967,00023207,00000000,00000000,00000000,00000000,00000144,00000600,00000008,00001332,00000121,00000240,00000000,00000306,00000000,00000000,00000000,00002973,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011786,00000636,00000076,00000176,00000005,00011261,00004506,00000000,00000000,00000000,00000000,00000030,00000382,00000001,00000347,00000025,00000043,00000000,00000078,00000000,00000000,00000000,00002158,                                                                                                                               
