R123,FRANKLIN AVE/EASTERN PKWY     ,00049107,00002604,00000442,00000858,00000025,00031804,00037427,00000000,00000000,00000000,00000049,00000277,00001099,00000018,00002998,00000198,00000478,00000000,00000479,00000000,00000000,00000000,00004230,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00008852,00000726,00000109,00000201,00000000,00004635,00004782,00000000,00000000,00000000,00000004,00000069,00000244,00000000,00000337,00000044,00000035,00000000,00000042,00000000,00000000,00000000,00002119,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013713,00000517,00000033,00000118,00000006,00004741,00009979,00000000,00000000,00000000,00000065,00000440,00000070,00000022,00000992,00000179,00000162,00000000,00000176,00000000,00000000,00000000,00001862,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039622,00002437,00000187,00000419,00000009,00015683,00020636,00000000,00000000,00000000,00000029,00000416,00001519,00000014,00001104,00000348,00000226,00000000,00000405,00000000,00000000,00000000,00002475,                                                                                                                               
R127,JAY ST-METROTECH              ,00077644,00004440,00000639,00001405,00000122,00037517,00058358,00000000,00000000,00000000,00000209,00000866,00001137,00000178,00003686,00001184,00000886,00000000,00000859,00000000,00000000,00000000,00009640,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010837,00000653,00000118,00000180,00000010,00005588,00007151,00000000,00000000,00000000,00000015,00000116,00000299,00000018,00000275,00000051,00000047,00000000,00000129,00000000,00000000,00000000,00001091,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00026074,00001351,00000083,00000291,00000013,00009574,00024071,00000000,00000000,00000000,00000012,00000428,00000248,00000013,00002033,00000528,00000287,00000000,00000457,00000000,00000000,00000000,00003618,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007752,00000632,00000050,00000247,00000001,00003371,00005694,00000000,00000000,00000000,00000010,00000127,00000101,00000000,00000200,00000060,00000040,00000000,00000034,00000000,00000000,00000000,00001015,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00073270,00004299,00000333,00000825,00000428,00023963,00053007,00000000,00000000,00000000,00000855,00001285,00000691,00000483,00003773,00001498,00000664,00000000,00000886,00000000,00000000,00000000,00003990,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00067303,00004142,00000914,00001713,00000528,00049444,00042477,00000000,00000000,00000000,00000215,00000387,00001988,00000783,00003878,00000677,00000334,00000000,00000633,00000000,00000000,00000000,00006975,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020620,00001310,00000154,00000328,00000010,00014382,00010541,00000000,00000000,00000000,00000031,00000118,00000514,00000009,00001189,00000116,00000078,00000000,00000088,00000000,00000000,00000000,00004943,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015946,00000662,00000056,00000134,00001074,00004893,00006373,00000000,00000000,00000000,00000086,00000227,00000070,00001210,00001033,00000453,00000063,00000000,00000125,00000000,00000000,00000000,00000132,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00014127,00000913,00000173,00000214,00000010,00009315,00007571,00000000,00000000,00000000,00000030,00000122,00000265,00000005,00000803,00000038,00000065,00000000,00000042,00000000,00000000,00000000,00003602,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031426,00002986,00000183,00000894,00000008,00010658,00022628,00000000,00000000,00000000,00000051,00000804,00000468,00000012,00001494,00000399,00000143,00000000,00000137,00000000,00000000,00000000,00003557,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00042455,00001608,00000202,00000466,00000009,00031133,00032091,00000000,00000000,00000000,00000027,00000275,00000936,00000006,00001575,00000154,00000274,00000000,00000397,00000000,00000000,00000000,00006448,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00116062,00006228,00000397,00001262,00000212,00046554,00087489,00000000,00000000,00000000,00000588,00001630,00000814,00000324,00005248,00002305,00001190,00000000,00002373,00000000,00000000,00000000,00003804,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054608,00001956,00000112,00000437,00000515,00017861,00035837,00000000,00000000,00000000,00000101,00000725,00000366,00000890,00002048,00001104,00000585,00000000,00001032,00000000,00000000,00000000,00001966,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00023147,00001090,00000166,00000472,00000068,00014905,00019466,00000000,00000000,00000000,00000066,00000226,00000231,00000076,00001459,00000334,00000233,00000000,00000507,00000000,00000000,00000000,00003953,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00057877,00006395,00000429,00001866,00000067,00020649,00049191,00000000,00000000,00000000,00000097,00001204,00001163,00000070,00003217,00001197,00000631,00000000,00000532,00000000,00000000,00000000,00005403,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00056121,00003152,00000295,00001078,00000065,00029428,00044412,00000000,00000000,00000000,00000091,00000555,00001165,00000057,00002617,00000700,00000519,00000000,00001148,00000000,00000000,00000000,00010760,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00061695,00003255,00000179,00000558,00000262,00023118,00041601,00000000,00000000,00000000,00000223,00001170,00000664,00000252,00004230,00001034,00000538,00000000,00000872,00000000,00000000,00000000,00001713,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00057988,00004293,00000234,00000928,00000128,00022997,00048576,00000000,00000000,00000000,00000321,00000746,00000848,00000203,00003975,00001117,00000733,00000000,00000688,00000000,00000000,00000000,00007163,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00013540,00000555,00000098,00000105,00000009,00008897,00003738,00000000,00000000,00000000,00000015,00000051,00000496,00000002,00000381,00000025,00000035,00000000,00000045,00000000,00000000,00000000,00002338,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017674,00000844,00000186,00000352,00000007,00018250,00010217,00000000,00000000,00000000,00000030,00000080,00000638,00000001,00000974,00000055,00000032,00000000,00000065,00000000,00000000,00000000,00003481,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00030682,00002142,00000168,00000513,00000350,00015246,00025917,00000000,00000000,00000000,00000033,00000369,00000582,00000516,00001009,00000301,00000222,00000000,00000309,00000000,00000000,00000000,00004331,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00010157,00000564,00000081,00000303,00000003,00007041,00009057,00000000,00000000,00000000,00000003,00000060,00000329,00000005,00000634,00000052,00000112,00000000,00000097,00000000,00000000,00000000,00001116,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00024211,00001763,00000181,00000635,00000009,00014001,00019101,00000000,00000000,00000000,00000028,00000294,00000466,00000002,00001318,00000261,00000231,00000000,00000142,00000000,00000000,00000000,00003756,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013937,00001501,00000079,00000687,00000003,00005590,00013609,00000000,00000000,00000000,00000017,00000211,00000298,00000006,00000500,00000133,00000077,00000000,00000056,00000000,00000000,00000000,00002181,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00046424,00002739,00000326,00001215,00000008,00025575,00020058,00000000,00000000,00000000,00000052,00000255,00000923,00000002,00000810,00000206,00000143,00000000,00000528,00000000,00000000,00000000,00007481,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023804,00000964,00000201,00000419,00000008,00021737,00014882,00000000,00000000,00000000,00000051,00000207,00000365,00000008,00001831,00000080,00000049,00000000,00000096,00000000,00000000,00000000,00004321,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028755,00001417,00000335,00000487,00000005,00028228,00021583,00000000,00000000,00000000,00000026,00000185,00000644,00000012,00001765,00000099,00000192,00000000,00000361,00000000,00000000,00000000,00005866,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00017456,00000894,00000238,00000363,00000007,00019556,00009770,00000000,00000000,00000000,00000017,00000157,00000550,00000007,00000930,00000051,00000046,00000000,00000127,00000000,00000000,00000000,00003108,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017603,00000776,00000141,00000254,00000006,00014912,00008392,00000000,00000000,00000000,00000014,00000063,00000507,00000007,00000792,00000053,00000065,00000000,00000100,00000000,00000000,00000000,00003373,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013851,00000808,00000111,00000263,00000012,00010144,00008811,00000000,00000000,00000000,00000022,00000128,00000471,00000004,00000818,00000097,00000044,00000000,00000101,00000000,00000000,00000000,00003139,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017589,00000895,00000152,00000326,00000003,00013500,00010581,00000000,00000000,00000000,00000034,00000112,00000450,00000006,00000914,00000062,00000059,00000000,00000075,00000000,00000000,00000000,00002508,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00039555,00003312,00000433,00001332,00000057,00025065,00044659,00000000,00000000,00000000,00000096,00000673,00000808,00000084,00003134,00000753,00000317,00000000,00000390,00000000,00000000,00000000,00003055,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00029456,00001828,00000086,00000368,00000121,00008566,00024292,00000000,00000000,00000000,00000062,00000283,00000251,00000200,00000809,00000536,00000328,00000000,00000519,00000000,00000000,00000000,00001128,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00047727,00002708,00000152,00000469,00000171,00018411,00035100,00000000,00000000,00000000,00000151,00000617,00000414,00000274,00002236,00000811,00000425,00000000,00000966,00000000,00000000,00000000,00002070,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00020615,00000996,00000167,00000353,00000007,00018276,00010319,00000000,00000000,00000000,00000043,00000086,00000550,00000003,00000969,00000051,00000063,00000000,00000111,00000000,00000000,00000000,00004920,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016113,00000666,00000109,00000087,00000001,00013951,00005749,00000000,00000000,00000000,00000002,00000081,00000511,00000000,00000310,00000025,00000048,00000000,00000068,00000000,00000000,00000000,00003766,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00064116,00003302,00000263,00000850,00000051,00025624,00052257,00000000,00000000,00000000,00000246,00001172,00000379,00000054,00003429,00001123,00000828,00000000,00000985,00000000,00000000,00000000,00003825,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00054411,00007528,00000325,00001129,00000281,00020885,00038493,00000000,00000000,00000000,00000152,00000798,00000916,00000632,00002279,00001076,00000468,00000000,00000807,00000000,00000000,00000000,00008713,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002518,00000078,00000003,00000015,00000000,00000691,00000350,00000000,00000000,00000000,00000007,00000004,00000000,00000000,00000006,00000010,00000001,00000000,00000004,00000000,00000000,00000000,00000304,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039909,00004586,00000220,00000870,00000053,00018267,00033944,00000000,00000000,00000000,00000084,00000682,00000624,00000128,00001841,00000841,00000482,00000000,00000730,00000000,00000000,00000000,00002203,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00042709,00005910,00000290,00001114,00000065,00020212,00038370,00000000,00000000,00000000,00000091,00000657,00000791,00000081,00002340,00000970,00000653,00000000,00000600,00000000,00000000,00000000,00004162,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00099646,00012693,00000861,00002825,00000101,00054069,00092309,00000000,00000000,00000000,00000139,00001280,00002500,00000217,00005622,00001769,00001185,00000000,00001458,00000000,00000000,00000000,00007811,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00020737,00001472,00000234,00000334,00000027,00017543,00019840,00000000,00000000,00000000,00000038,00000103,00000881,00000010,00001107,00000152,00000193,00000000,00000252,00000000,00000000,00000000,00005324,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00268967,00015110,00001254,00003862,00000948,00121772,00230751,00000000,00000000,00000000,00000950,00003707,00002369,00001269,00014316,00004709,00002962,00000000,00004132,00000000,00000000,00000000,00017425,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020652,00001280,00000090,00000263,00000011,00006717,00023880,00000000,00000000,00000000,00000030,00000385,00000234,00000008,00001811,00000569,00000380,00000000,00000330,00000000,00000000,00000000,00001839,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00030992,00003519,00000166,00000863,00000009,00014145,00018924,00000000,00000000,00000000,00000030,00000316,00000490,00000024,00000550,00000227,00000074,00000000,00000335,00000000,00000000,00000000,00003784,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00024931,00001952,00000271,00000656,00000029,00016951,00022424,00000000,00000000,00000000,00000062,00000180,00000776,00000013,00001723,00000244,00000242,00000000,00000225,00000000,00000000,00000000,00002683,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024298,00002354,00000106,00000548,00000014,00013242,00025674,00000000,00000000,00000000,00000016,00000251,00000416,00000006,00001613,00000298,00000284,00000000,00000271,00000000,00000000,00000000,00002584,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00110832,00004817,00000425,00001330,00000408,00054713,00084351,00000000,00000000,00000000,00000266,00001337,00000963,00000428,00007363,00002164,00001174,00000000,00002626,00000000,00000000,00000000,00010875,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00082658,00004724,00000239,00000782,00000220,00030744,00055749,00000000,00000000,00000000,00000821,00001499,00000720,00000199,00004511,00001467,00000786,00000000,00001291,00000000,00000000,00000000,00003224,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00090846,00007274,00000305,00001032,00000534,00027525,00054640,00000000,00000000,00000000,00000439,00001200,00001072,00000538,00003428,00001721,00000733,00000000,00000871,00000000,00000000,00000000,00006018,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00101256,00008572,00000334,00001280,00000297,00034308,00066272,00000000,00000000,00000000,00000327,00001674,00001205,00000376,00004451,00001826,00000845,00000000,00001281,00000000,00000000,00000000,00005370,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00161042,00012517,00000679,00002059,00000385,00064723,00133611,00000000,00000000,00000001,00000555,00002876,00001339,00000606,00009314,00003457,00002097,00000000,00002116,00000000,00000000,00000000,00008419,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00036271,00002641,00000245,00000828,00000042,00024570,00025137,00000000,00000000,00000000,00000095,00000252,00001072,00000095,00001575,00000285,00000195,00000000,00000350,00000000,00000000,00000000,00007627,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00025848,00001768,00000246,00000603,00000015,00019698,00020542,00000000,00000000,00000000,00000060,00000187,00000711,00000015,00001352,00000166,00000217,00000000,00000288,00000000,00000000,00000000,00005529,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031549,00002218,00000325,00000824,00000016,00029160,00025712,00000000,00000000,00000000,00000083,00000167,00001066,00000016,00001502,00000169,00000221,00000000,00000264,00000000,00000000,00000000,00007068,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00011192,00000482,00000130,00000191,00000005,00008174,00005850,00000000,00000000,00000000,00000022,00000069,00000226,00000000,00000510,00000050,00000031,00000000,00000055,00000000,00000000,00000000,00006445,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00011890,00000748,00000064,00000143,00000005,00006004,00010193,00000000,00000000,00000000,00000020,00000141,00000207,00000000,00000691,00000110,00000150,00000000,00000069,00000000,00000000,00000000,00001814,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00017603,00001239,00000126,00000334,00000003,00011052,00013576,00000000,00000000,00000000,00000025,00000136,00000614,00000006,00000872,00000137,00000185,00000000,00000198,00000000,00000000,00000000,00002616,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00023765,00002527,00000111,00000542,00000040,00010335,00021897,00000000,00000000,00000000,00000044,00000410,00000321,00000080,00001564,00000581,00000323,00000000,00000388,00000000,00000000,00000000,00002855,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00032810,00002331,00000127,00000422,00000054,00017487,00023160,00000000,00000000,00000000,00000101,00000374,00000341,00000105,00001528,00000685,00000281,00000000,00000945,00000000,00000000,00000000,00001623,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00055116,00002681,00000190,00000784,00000259,00025628,00034829,00000000,00000000,00000000,00000133,00000565,00000690,00000274,00002143,00001022,00000550,00000000,00001674,00000000,00000000,00000000,00007409,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030503,00002489,00000105,00000450,00000064,00012314,00018114,00000000,00000000,00000000,00000077,00000351,00000345,00000078,00001214,00000536,00000255,00000000,00000656,00000000,00000000,00000000,00000803,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00035451,00003152,00000283,00000859,00000120,00015932,00028952,00000000,00000000,00000000,00000140,00000580,00000474,00000142,00001837,00000736,00000464,00000000,00000575,00000000,00000000,00000000,00003042,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00021269,00003606,00000182,00000704,00000006,00013761,00020521,00000000,00000000,00000000,00000036,00000241,00000679,00000020,00001097,00000305,00000316,00000000,00000445,00000000,00000000,00000000,00003359,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00024492,00002932,00000192,00000664,00000031,00011215,00023369,00000000,00000001,00000000,00000039,00000234,00000455,00000042,00001081,00000457,00000321,00000000,00000399,00000000,00000000,00000000,00003231,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00015419,00001527,00000164,00000380,00000005,00015214,00015030,00000000,00000000,00000000,00000017,00000065,00000713,00000009,00000854,00000103,00000146,00000000,00000156,00000000,00000000,00000000,00003504,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00037968,00001661,00000111,00000291,00000122,00016799,00029647,00000000,00000000,00000000,00000090,00000576,00000216,00000226,00001906,00000778,00000440,00000000,00000770,00000000,00000000,00000000,00001176,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00098472,00004354,00000599,00001089,00000143,00054641,00038350,00000000,00000000,00000000,00000158,00000775,00001915,00000143,00003514,00000974,00000326,00000000,00001490,00000000,00000000,00000000,00009710,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00021654,00001278,00000161,00000472,00000009,00015721,00020509,00000000,00000000,00000000,00000023,00000160,00000347,00000008,00001511,00000130,00000200,00000000,00000284,00000000,00000000,00000000,00002985,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00028917,00001461,00000174,00000494,00000030,00015889,00021512,00000000,00000000,00000000,00000045,00000236,00000385,00000028,00001093,00000237,00000217,00000000,00000228,00000000,00000000,00000000,00003933,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00034290,00001613,00000439,00000544,00000012,00029552,00029227,00000000,00000000,00000000,00000029,00000231,00000668,00000010,00002177,00000183,00000292,00000000,00000568,00000000,00000000,00000000,00004522,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012162,00000613,00000107,00000223,00000000,00009547,00009160,00000000,00000000,00000000,00000007,00000070,00000308,00000000,00000745,00000059,00000089,00000000,00000204,00000000,00000000,00000000,00003432,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00023020,00001148,00000326,00000347,00000002,00016692,00010635,00000000,00000000,00000000,00000018,00000144,00000802,00000000,00000620,00000031,00000047,00000000,00000149,00000000,00000000,00000000,00006144,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048131,00003381,00000322,00000957,00000024,00024941,00035944,00000000,00000000,00000000,00000085,00000539,00000811,00000042,00002079,00000363,00000321,00000000,00000405,00000000,00000000,00000000,00008160,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040147,00005210,00000275,00001155,00000021,00014496,00032808,00000000,00000000,00000000,00000056,00000708,00000991,00000049,00001833,00000569,00000284,00000000,00000438,00000000,00000000,00000000,00002539,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00038910,00001937,00000163,00000599,00000061,00013274,00029590,00000001,00000000,00000000,00000243,00000820,00000301,00000067,00002072,00000947,00000481,00000000,00000520,00000000,00000000,00000000,00000835,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020706,00001740,00000124,00000703,00000004,00010661,00020262,00000000,00000000,00000000,00000028,00000219,00000360,00000009,00000924,00000186,00000178,00000000,00000146,00000000,00000000,00000000,00003374,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00024318,00001154,00000286,00000483,00000023,00021989,00014717,00000000,00000000,00000000,00000057,00000100,00000603,00000008,00002758,00000110,00000070,00000000,00000099,00000000,00000000,00000000,00008625,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00029484,00002229,00000542,00001008,00000065,00027817,00023791,00000000,00000000,00000000,00000063,00000204,00001092,00000126,00001973,00000243,00000221,00000000,00000313,00000000,00000002,00000000,00004783,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00030210,00002767,00000425,00000894,00000009,00025879,00024861,00000000,00000000,00000000,00000067,00000133,00001111,00000020,00003382,00000192,00000337,00000000,00000281,00000000,00000000,00000000,00005967,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00051240,00001473,00000166,00000410,00000008,00039861,00018536,00000000,00000000,00000000,00000024,00000144,00000884,00000004,00000667,00000100,00000093,00000000,00000214,00000000,00000000,00000000,00005829,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00009759,00000906,00000116,00000219,00000011,00006396,00006647,00000000,00000000,00000000,00000003,00000083,00000326,00000001,00000576,00000053,00000116,00000000,00000076,00000000,00000000,00000000,00002036,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00008585,00000498,00000078,00000142,00000002,00005250,00004060,00000000,00000000,00000000,00000005,00000093,00000209,00000005,00000421,00000029,00000031,00000000,00000031,00000000,00000000,00000000,00002154,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037034,00003727,00000236,00001162,00000022,00015061,00029167,00000000,00000000,00000000,00000037,00000720,00000630,00000010,00001203,00000623,00000222,00000000,00000190,00000000,00000000,00000000,00004989,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031168,00001543,00000141,00000610,00000011,00015842,00021814,00000000,00000000,00000000,00000035,00000239,00000449,00000035,00000799,00000160,00000138,00000000,00000170,00000000,00000000,00000000,00005153,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018171,00001234,00000150,00000432,00000002,00007617,00015167,00000000,00000000,00000000,00000076,00000180,00000309,00000002,00000731,00000224,00000129,00000000,00000131,00000000,00000000,00000000,00003296,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014476,00001107,00000045,00000212,00000002,00003985,00010296,00000000,00000000,00000000,00000043,00000310,00000201,00000001,00000631,00000165,00000100,00000000,00000105,00000000,00000000,00000000,00001462,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020768,00001365,00000176,00000579,00000002,00011753,00017994,00000000,00000000,00000000,00000180,00000237,00000422,00000012,00000821,00000310,00000156,00000000,00000129,00000000,00000000,00000000,00003150,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015630,00001344,00000110,00000235,00000000,00004634,00010398,00000000,00000000,00000000,00000075,00000261,00000228,00000020,00000705,00000265,00000177,00000000,00000105,00000000,00000000,00000000,00001194,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022169,00001322,00000133,00000283,00000001,00013391,00015104,00000000,00000000,00000000,00000034,00000189,00000461,00000000,00001120,00000165,00000195,00000000,00000349,00000000,00000000,00000000,00002201,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00027712,00002686,00000209,00000867,00000013,00013817,00034101,00000000,00000000,00000000,00000014,00000258,00000548,00000011,00001400,00000106,00000265,00000000,00000313,00000000,00000000,00000000,00003663,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00020855,00002825,00000134,00000532,00000011,00004967,00018618,00000000,00000000,00000000,00000019,00000524,00000480,00000021,00001387,00000379,00000273,00000000,00000184,00000000,00000000,00000000,00004084,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00027254,00001409,00000064,00000237,00000003,00008929,00025110,00000000,00000000,00000000,00000010,00000548,00000172,00000008,00001827,00000659,00000384,00000000,00000447,00000000,00000000,00000000,00003432,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00019781,00000792,00000167,00000229,00000008,00021176,00009991,00000000,00000000,00000000,00000003,00000073,00000549,00000000,00001034,00000042,00000041,00000000,00000130,00000000,00000000,00000000,00004442,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00034294,00002121,00000290,00000579,00000003,00025340,00024143,00000000,00000000,00000000,00000143,00000332,00000991,00000009,00002304,00000150,00000125,00000000,00000141,00000000,00000000,00000000,00006266,                                                                                                                               
R223,46TH ST-BLISS ST              ,00024768,00001708,00000136,00000434,00000013,00015929,00023919,00000000,00000000,00000000,00000011,00000250,00000541,00000019,00001225,00000224,00000226,00000000,00000253,00000000,00000000,00000000,00003627,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00015035,00001844,00000058,00000319,00000015,00005854,00014585,00000000,00000000,00000000,00000025,00000226,00000175,00000060,00000949,00000307,00000157,00000000,00000332,00000000,00000000,00000000,00000529,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008327,00000795,00000077,00000163,00000031,00005893,00005595,00000000,00000000,00000000,00000009,00000042,00000205,00000068,00000446,00000064,00000051,00000000,00000044,00000000,00000000,00000000,00002304,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013857,00000620,00000077,00000169,00000012,00008513,00005581,00000000,00000000,00000000,00000049,00000157,00000326,00000003,00000687,00000036,00000027,00000000,00000029,00000000,00000000,00000000,00002497,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00006445,00000389,00000012,00000080,00000011,00002168,00004684,00000000,00000000,00000000,00000447,00000150,00000082,00000029,00000275,00000125,00000071,00000000,00000137,00000000,00000000,00000000,00000261,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011176,00001145,00000076,00000348,00000003,00006540,00008943,00000000,00000000,00000000,00000019,00000148,00000167,00000006,00000393,00000144,00000075,00000000,00000100,00000000,00000000,00000000,00001745,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00010479,00001119,00000110,00000290,00000012,00004040,00007450,00000000,00000000,00000000,00000018,00000167,00000223,00000002,00000288,00000156,00000049,00000000,00000050,00000000,00000000,00000000,00004502,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009687,00001155,00000016,00000309,00000000,00002190,00008136,00000000,00000000,00000000,00000001,00000247,00000308,00000002,00000319,00000166,00000081,00000000,00000039,00000000,00000000,00000000,00001386,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00014986,00000807,00000074,00000131,00000004,00005822,00013461,00000000,00000000,00000000,00000011,00000273,00000165,00000003,00001027,00000315,00000201,00000000,00000246,00000000,00000000,00000000,00001126,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00018666,00001132,00000107,00000295,00000008,00009596,00009783,00000000,00000000,00000000,00000009,00000148,00000367,00000011,00000387,00000079,00000110,00000000,00000102,00000000,00000000,00000000,00002986,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00019518,00001010,00000149,00000303,00000006,00009102,00010808,00000000,00000000,00000000,00000017,00000124,00000454,00000007,00000363,00000093,00000110,00000000,00000086,00000000,00000000,00000000,00002943,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00007788,00000705,00000053,00000251,00000002,00002670,00004242,00000000,00000000,00000000,00000006,00000070,00000227,00000004,00000069,00000057,00000023,00000000,00000026,00000000,00000000,00000000,00000769,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00082729,00001316,00000127,00000424,00000062,00035644,00070553,00000000,00000000,00000000,00000068,00000824,00000353,00000063,00004327,00001165,00001048,00000000,00001947,00000000,00000000,00000000,00003914,                                                                                                                               
