R123,FRANKLIN AVE/EASTERN PKWY     ,00025626,00001583,00000275,00000550,00000013,00017792,00029075,00000000,00000000,00000000,00000000,00000198,00000589,00000010,00003380,00000203,00000514,00000000,00000410,00000000,00000000,00000000,00003774,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00010782,00001014,00000139,00000239,00000001,00006352,00006284,00000000,00000000,00000000,00000000,00000121,00000399,00000007,00000626,00000118,00000124,00000000,00000057,00000000,00000000,00000000,00002004,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00015556,00000558,00000069,00000174,00000020,00007114,00011771,00000000,00000000,00000000,00000000,00000379,00000097,00000020,00001465,00000311,00000211,00000000,00000305,00000000,00000000,00000000,00001427,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00036273,00002525,00000207,00000386,00000008,00016248,00019172,00000000,00000000,00000000,00000000,00000392,00001445,00000002,00001631,00000440,00000298,00000000,00000382,00000000,00000000,00000000,00002233,                                                                                                                               
R127,JAY ST-METROTECH              ,00077073,00004791,00000803,00001598,00000141,00039697,00059595,00000000,00000000,00000000,00000000,00000926,00001366,00000164,00006295,00001665,00001148,00000000,00001048,00000000,00000000,00000000,00008890,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010804,00000718,00000090,00000194,00000014,00006668,00006786,00000000,00000000,00000000,00000000,00000124,00000276,00000015,00000482,00000071,00000102,00000000,00000113,00000000,00000000,00000000,00001102,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00024673,00001504,00000098,00000342,00000013,00010159,00021512,00000000,00000000,00000000,00000000,00000387,00000265,00000009,00002464,00000741,00000500,00000000,00000434,00000000,00000000,00000000,00003307,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009926,00000939,00000051,00000367,00000000,00004804,00007925,00000000,00000000,00000000,00000000,00000153,00000173,00000000,00000367,00000122,00000058,00000000,00000040,00000000,00000000,00000000,00001256,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00063893,00004164,00000328,00000878,00000432,00023616,00045051,00000000,00000000,00000000,00000000,00000898,00000655,00000318,00004114,00001663,00000861,00000000,00000825,00000000,00000000,00000000,00003312,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00057513,00004273,00000870,00001735,00000484,00050480,00038052,00000000,00000000,00000000,00000000,00000339,00002356,00000668,00004354,00000756,00000484,00000000,00000477,00000000,00000000,00000000,00006616,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00018492,00001319,00000197,00000394,00000016,00015164,00009996,00000000,00000000,00000000,00000000,00000083,00000604,00000001,00001425,00000132,00000137,00000000,00000074,00000000,00000000,00000000,00004166,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017495,00000852,00000100,00000173,00001052,00007412,00007649,00000000,00000000,00000000,00000000,00000257,00000160,00000981,00001354,00000652,00000127,00000000,00000144,00000000,00000000,00000000,00000177,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00015700,00001187,00000301,00000370,00000009,00012500,00009150,00000000,00000000,00000000,00000000,00000134,00000485,00000001,00001096,00000127,00000089,00000000,00000117,00000000,00000000,00000000,00003229,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00029864,00003131,00000236,00001011,00000009,00011352,00022131,00000000,00000000,00000000,00000000,00000733,00000658,00000003,00001832,00000634,00000271,00000000,00000121,00000000,00000000,00000000,00003161,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00038390,00001598,00000256,00000481,00000010,00034059,00032743,00000000,00000000,00000000,00000000,00000227,00000949,00000013,00002052,00000248,00000363,00000000,00000455,00000000,00000000,00000000,00005581,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00109150,00006710,00000488,00001377,00000230,00051231,00085386,00000000,00000000,00000000,00000000,00001614,00000818,00000234,00007378,00002818,00001725,00000000,00002527,00000000,00000000,00000000,00003619,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00048744,00001912,00000134,00000340,00000408,00018811,00031944,00000000,00000000,00000000,00000000,00000624,00000423,00000620,00002517,00001461,00000790,00000000,00000934,00000000,00000000,00000000,00001676,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00019849,00000941,00000126,00000449,00000058,00012242,00015395,00000000,00000000,00000000,00000000,00000203,00000317,00000091,00001945,00000402,00000245,00000000,00000526,00000000,00000000,00000000,00003228,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059445,00006712,00000465,00001844,00000086,00023213,00048824,00000000,00000000,00000000,00000000,00001201,00001390,00000064,00004370,00001587,00000798,00000000,00000576,00000000,00000000,00000000,00005632,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00057072,00003216,00000332,00000998,00000073,00034832,00046135,00000000,00000000,00000000,00000000,00000546,00001208,00000039,00004151,00000836,00000796,00000000,00001295,00000000,00000000,00000000,00008632,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00058413,00003291,00000232,00000675,00000282,00024226,00040133,00000000,00000000,00000000,00000000,00001104,00000721,00000208,00005435,00001357,00000792,00000000,00000901,00000000,00000000,00000000,00001535,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00056924,00004744,00000307,00001074,00000168,00025992,00045517,00000000,00000000,00000000,00000000,00000728,00000941,00000152,00004998,00001539,00001033,00000000,00000671,00000000,00000000,00000000,00006561,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012981,00000661,00000139,00000125,00000010,00009145,00003904,00000000,00000000,00000000,00000000,00000063,00000540,00000000,00000421,00000045,00000047,00000000,00000034,00000000,00000000,00000000,00002026,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017282,00001067,00000261,00000477,00000001,00020573,00010410,00000000,00000000,00000000,00000000,00000082,00000680,00000008,00001286,00000021,00000046,00000000,00000067,00000000,00000000,00000000,00003159,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037990,00003031,00000317,00000826,00000437,00022100,00032592,00000000,00000000,00000000,00000000,00000367,00000837,00000435,00001757,00000542,00000357,00000000,00000431,00000000,00000000,00000000,00003858,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00011225,00000703,00000155,00000326,00000006,00009137,00010664,00000000,00000000,00000000,00000000,00000067,00000438,00000000,00001141,00000055,00000211,00000000,00000128,00000000,00000000,00000000,00001271,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00021502,00001854,00000268,00000676,00000002,00014145,00018294,00000000,00000000,00000000,00000000,00000269,00000542,00000004,00001588,00000308,00000291,00000000,00000153,00000000,00000000,00000000,00003180,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013971,00001652,00000130,00000792,00000000,00006497,00014769,00000000,00000000,00000000,00000000,00000225,00000335,00000004,00000647,00000227,00000095,00000000,00000054,00000000,00000000,00000000,00002163,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00050893,00002990,00000355,00001336,00000010,00030858,00022093,00000000,00000000,00000000,00000000,00000239,00000933,00000006,00001203,00000332,00000233,00000001,00000713,00000000,00000000,00000000,00006768,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021895,00001097,00000250,00000560,00000006,00021400,00014436,00000000,00000000,00000000,00000000,00000216,00000531,00000007,00002220,00000130,00000104,00000000,00000107,00000000,00000000,00000000,00003590,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028438,00001372,00000385,00000561,00000004,00029441,00022401,00000000,00000000,00000000,00000000,00000179,00000694,00000002,00002273,00000167,00000318,00000000,00000488,00000000,00000000,00000000,00005144,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016311,00000929,00000245,00000419,00000007,00021831,00010961,00000000,00000000,00000000,00000000,00000129,00000653,00000004,00001048,00000024,00000078,00000000,00000079,00000000,00000000,00000000,00003055,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00015155,00000856,00000165,00000307,00000005,00016258,00008699,00000000,00000000,00000000,00000000,00000047,00000455,00000015,00000933,00000050,00000119,00000000,00000067,00000000,00000000,00000000,00003084,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00012632,00000806,00000193,00000276,00000005,00011463,00009291,00000000,00000000,00000000,00000000,00000113,00000350,00000006,00001094,00000097,00000109,00000000,00000094,00000000,00000000,00000000,00002876,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00016443,00000949,00000168,00000315,00000003,00015810,00010994,00000000,00000000,00000000,00000000,00000119,00000472,00000006,00001273,00000061,00000109,00000000,00000096,00000000,00000000,00000000,00002476,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00036217,00003550,00000590,00001640,00000057,00026720,00041649,00000000,00000000,00000000,00000000,00000595,00001043,00000048,00003395,00000851,00000443,00000000,00000453,00000000,00000000,00000000,00002836,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00032883,00002162,00000161,00000397,00000124,00010845,00026748,00000000,00000000,00000000,00000000,00000277,00000414,00000150,00000929,00000908,00000517,00000000,00000705,00000000,00000000,00000000,00001126,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00038148,00002483,00000142,00000399,00000184,00015556,00027688,00000000,00000000,00000000,00000000,00000524,00000352,00000184,00002781,00000943,00000486,00000000,00000695,00000000,00000000,00000000,00001770,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00018550,00001029,00000187,00000321,00000003,00020071,00009371,00000000,00000000,00000000,00000000,00000069,00000552,00000002,00000969,00000067,00000205,00000000,00000110,00000000,00000000,00000000,00003901,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00014231,00000698,00000169,00000120,00000002,00015282,00005784,00000000,00000000,00000000,00000000,00000074,00000373,00000001,00000417,00000041,00000094,00000000,00000078,00000000,00000000,00000000,00002981,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00058442,00003398,00000263,00000830,00000065,00026256,00049583,00000000,00000000,00000000,00000000,00000992,00000434,00000055,00004889,00001532,00001125,00000000,00001002,00000000,00000000,00000000,00002409,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00052955,00007470,00000352,00001236,00000315,00023911,00037632,00000000,00000000,00000000,00000000,00000785,00000896,00000526,00003436,00001448,00000708,00000000,00000926,00000000,00000000,00000000,00007501,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002390,00000062,00000006,00000021,00000000,00000801,00000331,00000000,00000000,00000000,00000000,00000016,00000004,00000000,00000029,00000027,00000000,00000000,00000002,00000000,00000000,00000000,00000322,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00038867,00005169,00000283,00001023,00000060,00020794,00030910,00000000,00000000,00000000,00000000,00000549,00000644,00000074,00002341,00001118,00000677,00000000,00000707,00000000,00000000,00000000,00002099,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00041395,00006411,00000416,00001318,00000036,00022077,00037080,00000000,00000000,00000000,00000000,00000530,00000929,00000093,00002932,00001206,00000861,00000000,00000632,00000000,00000000,00000000,00003621,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00078185,00012203,00000952,00003031,00000105,00047511,00077704,00000000,00000000,00000000,00000000,00001136,00002383,00000148,00006431,00002138,00001517,00000000,00001242,00000000,00000000,00000000,00006575,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00024213,00002098,00000315,00000494,00000020,00025173,00024789,00000000,00000000,00000000,00000000,00000133,00001186,00000016,00001656,00000352,00000409,00000000,00000303,00000000,00000000,00000000,00004414,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00241653,00015157,00001499,00003919,00000916,00124317,00214196,00000000,00000000,00000000,00000000,00003350,00002652,00000921,00018697,00005748,00004206,00000000,00003889,00000000,00000000,00000000,00015409,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020031,00001500,00000110,00000326,00000005,00007697,00021670,00000000,00000000,00000000,00000000,00000320,00000238,00000012,00002455,00000727,00000560,00000000,00000320,00000000,00000000,00000000,00001850,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029601,00003490,00000195,00000957,00000013,00014428,00018892,00000000,00000000,00000000,00000000,00000314,00000747,00000012,00000705,00000297,00000188,00000000,00000340,00000000,00000000,00000000,00003583,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00017179,00001825,00000200,00000568,00000012,00013572,00017774,00000000,00000000,00000000,00000000,00000153,00000728,00000014,00002018,00000266,00000259,00000000,00000198,00000000,00000000,00000000,00002143,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00021827,00002673,00000185,00000543,00000015,00013548,00023861,00000000,00000000,00000000,00000000,00000255,00000534,00000024,00002247,00000431,00000450,00000000,00000365,00000000,00000000,00000000,00002599,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00108582,00005080,00000479,00001292,00000374,00059438,00080641,00000000,00000001,00000000,00000000,00001458,00001234,00000362,00009212,00002945,00001673,00000000,00002916,00000000,00000000,00000000,00009438,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00076760,00004974,00000349,00000842,00000258,00032638,00051688,00000000,00000000,00000000,00000000,00001434,00000756,00000209,00005748,00001705,00000901,00000000,00001200,00000000,00000000,00000000,00002806,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00080175,00007454,00000381,00001081,00000473,00028839,00049040,00000000,00000000,00000000,00000000,00000934,00001294,00000469,00003773,00001999,00000997,00000000,00000897,00000000,00000000,00000000,00005204,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00092684,00008392,00000429,00001279,00000288,00036149,00059958,00000000,00000000,00000000,00000000,00001551,00001406,00000346,00005097,00002290,00001218,00000000,00001551,00000000,00000000,00000000,00004609,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00151667,00013070,00000803,00002268,00000397,00071810,00124694,00000000,00000000,00000000,00000000,00002809,00001826,00000500,00012009,00004195,00002616,00000000,00002289,00000000,00000000,00000000,00007108,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00030139,00002645,00000272,00000913,00000049,00023132,00022514,00000000,00000000,00000000,00000000,00000197,00001155,00000038,00001771,00000329,00000337,00000000,00000329,00000000,00000000,00000000,00005732,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00026236,00002203,00000325,00000790,00000027,00021708,00021095,00000000,00000000,00000000,00000000,00000152,00000986,00000024,00001750,00000208,00000319,00000000,00000347,00000000,00000000,00000000,00005184,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031739,00002747,00000426,00000909,00000020,00031562,00023515,00000000,00000000,00000000,00000000,00000154,00001205,00000012,00002098,00000242,00000308,00000000,00000340,00000000,00000000,00000000,00006053,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00009464,00000536,00000104,00000157,00000003,00009005,00005671,00000000,00000000,00000000,00000000,00000036,00000287,00000000,00000476,00000049,00000036,00000000,00000045,00000000,00000000,00000000,00004626,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00013493,00000996,00000157,00000199,00000003,00008175,00011870,00000000,00000000,00000000,00000000,00000129,00000352,00000000,00001124,00000142,00000255,00000000,00000112,00000000,00000000,00000000,00002239,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015010,00001111,00000154,00000385,00000010,00010929,00012603,00000000,00000000,00000000,00000000,00000126,00000552,00000007,00001280,00000191,00000222,00000000,00000194,00000000,00000000,00000000,00002354,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00023381,00002616,00000197,00000499,00000047,00011506,00020807,00000000,00000000,00000000,00000000,00000366,00000401,00000070,00001749,00000659,00000445,00000000,00000515,00000000,00000000,00000000,00002003,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00036341,00002555,00000144,00000509,00000091,00020424,00021940,00000000,00000000,00000000,00000000,00000395,00000375,00000086,00002145,00000825,00000466,00000000,00001215,00000000,00000000,00000000,00001687,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00052850,00002638,00000238,00000740,00000308,00026519,00032592,00000000,00000001,00000000,00000000,00000550,00000700,00000204,00002986,00001377,00000727,00000000,00001961,00000000,00000000,00000000,00005710,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029023,00002628,00000187,00000507,00000090,00013176,00018429,00000000,00000000,00000000,00000000,00000310,00000389,00000068,00001476,00000747,00000412,00000000,00000745,00000000,00000000,00000000,00000743,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00032956,00003350,00000293,00000958,00000120,00016941,00027405,00000000,00000000,00000000,00000000,00000536,00000598,00000103,00002423,00000914,00000666,00000000,00000600,00000000,00000000,00000000,00002994,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00026213,00004655,00000310,00001024,00000029,00018482,00025404,00000000,00000000,00000000,00000000,00000265,00001088,00000022,00001743,00000581,00000585,00000000,00000808,00000000,00000000,00000000,00003277,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00028879,00003675,00000223,00000902,00000042,00014709,00026445,00000000,00000000,00000000,00000000,00000230,00000595,00000059,00001589,00000657,00000455,00000000,00000509,00000000,00000000,00000000,00002865,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00018267,00002091,00000280,00000570,00000009,00020558,00018537,00000000,00000000,00000000,00000000,00000075,00000885,00000007,00001369,00000151,00000247,00000000,00000230,00000000,00000000,00000000,00003020,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00037321,00001725,00000120,00000355,00000145,00018930,00029952,00000000,00000000,00000000,00000000,00000606,00000232,00000191,00002906,00001052,00000542,00000000,00000749,00000000,00000002,00000000,00001257,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00062684,00003400,00000606,00001170,00000083,00050287,00030726,00000000,00000000,00000000,00000000,00000405,00001639,00000103,00003484,00000605,00000340,00000000,00000697,00000000,00000000,00000000,00008508,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020472,00001292,00000237,00000492,00000010,00015263,00020443,00000000,00000000,00000000,00000000,00000173,00000377,00000007,00002033,00000210,00000323,00000000,00000315,00000000,00000000,00000000,00002690,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00027747,00001420,00000143,00000576,00000036,00018194,00023082,00000000,00000000,00000000,00000000,00000303,00000446,00000036,00001598,00000295,00000298,00000000,00000290,00000000,00000000,00000000,00003924,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00032390,00001634,00000525,00000617,00000031,00031101,00030984,00000000,00000000,00000000,00000000,00000226,00000799,00000005,00003191,00000286,00000449,00000000,00000784,00000000,00000000,00000000,00004346,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012159,00000604,00000103,00000227,00000000,00010209,00010049,00000000,00000000,00000000,00000000,00000069,00000263,00000001,00001029,00000117,00000095,00000000,00000217,00000000,00000000,00000000,00002776,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00022898,00001313,00000339,00000485,00000002,00019592,00012035,00000000,00000000,00000000,00000000,00000119,00000991,00000000,00001066,00000087,00000101,00000000,00000150,00000000,00000000,00000000,00005710,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00043646,00003586,00000378,00000978,00000028,00027732,00035666,00000000,00000000,00000000,00000000,00000445,00001036,00000029,00002666,00000398,00000455,00000000,00000398,00000000,00000000,00000000,00007388,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00036528,00005561,00000288,00001381,00000034,00015302,00031972,00000000,00000000,00000000,00000000,00000626,00001167,00000027,00002425,00000663,00000561,00000000,00000400,00000000,00000000,00000000,00002683,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00039449,00001944,00000195,00000633,00000081,00014894,00030025,00000000,00000000,00000000,00000000,00000942,00000344,00000055,00002823,00001300,00000724,00000000,00000605,00000000,00000000,00000000,00001030,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00018792,00001860,00000173,00000715,00000007,00011451,00018537,00000000,00000000,00000000,00000000,00000190,00000380,00000009,00001229,00000278,00000328,00000000,00000149,00000000,00000000,00000000,00003110,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00022258,00001245,00000306,00000555,00000037,00023036,00014709,00000000,00000000,00000000,00000000,00000069,00000622,00000015,00003167,00000159,00000145,00000000,00000106,00000000,00000000,00000000,00006510,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00028245,00002226,00000620,00001124,00000073,00028803,00023879,00000000,00000000,00000000,00000000,00000187,00000975,00000115,00002427,00000258,00000332,00000000,00000388,00000000,00000000,00000000,00004483,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00027122,00002864,00000496,00001018,00000031,00027389,00024694,00000000,00000000,00000000,00000000,00000140,00001079,00000027,00004528,00000262,00000425,00000000,00000322,00000000,00000000,00000000,00005257,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00045705,00001485,00000164,00000445,00000007,00046128,00019023,00000000,00000000,00000000,00000000,00000128,00001028,00000008,00000796,00000116,00000132,00000000,00000209,00000000,00000000,00000000,00005768,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00011465,00001155,00000161,00000291,00000006,00008140,00008843,00000000,00000000,00000000,00000000,00000109,00000406,00000008,00001019,00000098,00000198,00000000,00000108,00000000,00000000,00000000,00001960,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00009773,00000733,00000123,00000159,00000001,00007291,00005416,00000000,00000000,00000000,00000000,00000089,00000301,00000001,00000615,00000052,00000065,00000000,00000061,00000000,00000000,00000000,00001840,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036592,00004081,00000333,00001462,00000020,00017791,00030125,00000000,00000000,00000000,00000000,00000711,00000827,00000019,00001755,00000865,00000299,00000000,00000160,00000000,00000000,00000000,00004612,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00029343,00001748,00000173,00000890,00000021,00017252,00022255,00000000,00000000,00000000,00000000,00000230,00000625,00000036,00001096,00000222,00000242,00000000,00000172,00000000,00000000,00000000,00004529,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00016513,00001436,00000128,00000537,00000006,00007878,00015913,00000000,00000000,00000000,00000000,00000201,00000388,00000008,00001021,00000321,00000206,00000000,00000183,00000000,00000000,00000000,00002888,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00013618,00001189,00000101,00000258,00000000,00004794,00010122,00000000,00000000,00000000,00000000,00000286,00000324,00000002,00000943,00000277,00000158,00000000,00000069,00000000,00000000,00000000,00001063,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00018969,00001481,00000209,00000682,00000003,00012239,00018325,00000000,00000000,00000000,00000000,00000221,00000493,00000003,00001201,00000397,00000205,00000000,00000119,00000000,00000000,00000000,00003337,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00014721,00001480,00000126,00000338,00000000,00004950,00010474,00000000,00000000,00000000,00000000,00000259,00000284,00000009,00000903,00000331,00000270,00000000,00000078,00000000,00000000,00000000,00000951,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00021706,00001264,00000201,00000309,00000012,00013506,00014745,00000000,00000000,00000000,00000000,00000155,00000452,00000002,00001524,00000282,00000315,00000000,00000386,00000000,00000000,00000000,00001837,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00025140,00002889,00000228,00000837,00000006,00015574,00032315,00000000,00000000,00000000,00000000,00000269,00000637,00000024,00001431,00000186,00000345,00000000,00000257,00000000,00000000,00000000,00003644,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00019498,00002907,00000105,00000679,00000028,00005370,00017774,00000000,00000000,00000000,00000000,00000467,00000536,00000013,00001718,00000431,00000371,00000000,00000206,00000000,00000000,00000000,00003584,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00025916,00001489,00000089,00000257,00000004,00010006,00023115,00000000,00000000,00000000,00000000,00000541,00000276,00000011,00002599,00000854,00000532,00000000,00000425,00000000,00000000,00000000,00003081,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00018223,00000813,00000203,00000319,00000005,00023045,00009887,00000000,00000000,00000000,00000000,00000096,00000609,00000004,00001321,00000055,00000092,00000000,00000072,00000000,00000000,00000000,00003590,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00030960,00002300,00000381,00000702,00000014,00025724,00022254,00000000,00000000,00000000,00000000,00000274,00000981,00000016,00002492,00000185,00000185,00000000,00000123,00000000,00000000,00000000,00005363,                                                                                                                               
R223,46TH ST-BLISS ST              ,00028664,00002256,00000186,00000543,00000018,00021124,00029392,00000000,00000000,00000000,00000000,00000242,00000837,00000014,00002009,00000289,00000404,00000000,00000377,00000000,00000000,00000000,00003579,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014498,00001715,00000066,00000312,00000037,00006323,00013856,00000000,00000000,00000000,00000000,00000217,00000215,00000039,00001238,00000360,00000348,00000000,00000374,00000000,00000000,00000000,00000692,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008798,00000883,00000119,00000223,00000046,00006962,00006670,00000000,00000000,00000000,00000000,00000058,00000262,00000061,00000759,00000121,00000134,00000000,00000075,00000000,00000000,00000000,00002139,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00011950,00000706,00000124,00000157,00000007,00008453,00005079,00000000,00000000,00000000,00000000,00000122,00000360,00000000,00000737,00000073,00000102,00000000,00000045,00000000,00000000,00000000,00002244,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00014561,00000813,00000033,00000161,00000018,00005281,00010840,00000000,00000000,00000000,00000000,00000363,00000090,00000023,00000989,00000385,00000194,00000000,00000261,00000000,00000000,00000000,00000504,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00010681,00001161,00000132,00000422,00000004,00007495,00009215,00000000,00000000,00000000,00000000,00000202,00000221,00000006,00000510,00000193,00000089,00000000,00000126,00000000,00000000,00000000,00001764,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011037,00001149,00000124,00000340,00000004,00005555,00007957,00000000,00000000,00000000,00000000,00000214,00000249,00000006,00000358,00000211,00000093,00000000,00000047,00000000,00000000,00000000,00004915,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009599,00001222,00000032,00000392,00000002,00002685,00008926,00000000,00000000,00000000,00000000,00000317,00000237,00000000,00000450,00000199,00000090,00000000,00000043,00000000,00000000,00000000,00001328,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00014998,00000972,00000083,00000175,00000011,00006548,00012931,00000000,00000000,00000000,00000000,00000245,00000159,00000003,00001439,00000512,00000361,00000000,00000258,00000000,00000000,00000000,00000892,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00017138,00001207,00000138,00000371,00000004,00010194,00009497,00000000,00000000,00000000,00000000,00000162,00000470,00000012,00000616,00000114,00000111,00000000,00000112,00000000,00000000,00000000,00002792,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00017402,00001041,00000090,00000305,00000006,00009847,00010511,00000000,00000000,00000000,00000000,00000096,00000461,00000003,00000470,00000080,00000108,00000000,00000076,00000000,00000000,00000000,00002681,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00007241,00000734,00000055,00000255,00000011,00003460,00004056,00000000,00000000,00000000,00000000,00000080,00000237,00000006,00000149,00000096,00000028,00000000,00000035,00000000,00000000,00000000,00000797,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00077267,00001410,00000128,00000396,00000094,00038312,00064565,00000000,00000000,00000000,00000000,00000842,00000322,00000050,00005986,00001729,00001295,00000000,00002033,00000000,00000000,00000000,00003289,                                                                                                                               
