R123,FRANKLIN AVE/EASTERN PKWY     ,00025523,00001322,00000148,00000387,00000011,00014271,00024796,00000000,00000000,00000000,00000031,00000153,00000320,00000011,00001655,00000156,00000235,00000000,00000276,00000000,00000000,00000000,00005498,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00012287,00000894,00000100,00000237,00000012,00005338,00005925,00000000,00000000,00000000,00000009,00000070,00000205,00000004,00000356,00000079,00000029,00000000,00000064,00000000,00000000,00000000,00002225,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00009414,00000375,00000026,00000084,00000005,00002713,00006450,00000000,00000000,00000000,00000035,00000297,00000023,00000013,00000525,00000138,00000075,00000000,00000101,00000000,00000000,00000000,00001725,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00035241,00002013,00000117,00000395,00000008,00012244,00017863,00000000,00000000,00000000,00000021,00000293,00001011,00000017,00000860,00000329,00000185,00000000,00000283,00000000,00000000,00000000,00002472,                                                                                                                               
R127,JAY ST-METROTECH              ,00064940,00003861,00000454,00001151,00000049,00028775,00047673,00000000,00000000,00000000,00000135,00000573,00000610,00000164,00002601,00000873,00000577,00000000,00000629,00000000,00000000,00000000,00009025,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011160,00000632,00000077,00000169,00000000,00005058,00007426,00000000,00000000,00000000,00000012,00000107,00000180,00000014,00000269,00000041,00000034,00000000,00000077,00000000,00000000,00000000,00001304,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00025487,00001282,00000079,00000265,00000003,00008422,00024368,00000000,00000000,00000000,00000013,00000312,00000162,00000006,00001570,00000488,00000235,00000000,00000366,00000000,00000000,00000000,00004009,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007904,00000713,00000035,00000185,00000000,00002989,00005318,00000000,00000000,00000000,00000008,00000106,00000107,00000001,00000159,00000062,00000036,00000000,00000024,00000000,00000000,00000000,00001193,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00059164,00003481,00000228,00000810,00000233,00017978,00041821,00000000,00000000,00000000,00000587,00001153,00000316,00000422,00002573,00001013,00000481,00000000,00000601,00000000,00000000,00000000,00003813,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00054326,00003407,00000603,00001535,00000276,00040083,00037220,00000000,00000000,00000000,00000179,00000272,00001383,00000712,00002400,00000474,00000251,00000000,00000305,00000000,00000000,00000000,00006673,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00019277,00001172,00000115,00000273,00000007,00011764,00009928,00000000,00000000,00000000,00000034,00000067,00000367,00000005,00001046,00000095,00000072,00000000,00000086,00000000,00000000,00000000,00006027,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00013758,00000479,00000027,00000127,00000484,00003820,00005423,00000000,00000000,00000000,00000041,00000185,00000032,00001062,00000809,00000379,00000036,00000000,00000033,00000000,00000000,00000000,00000101,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016528,00001065,00000139,00000249,00000015,00009995,00008032,00000000,00000000,00000000,00000016,00000116,00000188,00000008,00000770,00000017,00000027,00000000,00000052,00000000,00000000,00000000,00003070,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00027179,00002548,00000115,00000742,00000001,00007844,00020376,00000000,00000000,00000000,00000029,00000569,00000275,00000007,00001197,00000308,00000101,00000000,00000096,00000000,00000000,00000000,00003836,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00036900,00001390,00000184,00000391,00000002,00022894,00026322,00000000,00000000,00000000,00000037,00000182,00000495,00000011,00001088,00000070,00000145,00000000,00000264,00000000,00000000,00000000,00006271,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00100980,00005060,00000278,00001171,00000101,00039072,00074984,00000000,00000000,00000000,00000427,00001173,00000478,00000323,00003646,00001646,00000874,00000000,00001782,00000000,00000000,00000000,00002963,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00047187,00001567,00000096,00000339,00000184,00014884,00029899,00000000,00000000,00000000,00000077,00000540,00000209,00000756,00001401,00000806,00000373,00000000,00000731,00000000,00000000,00000000,00001829,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00017232,00000771,00000134,00000408,00000023,00009732,00014246,00000000,00000000,00000000,00000053,00000164,00000168,00000062,00001049,00000237,00000141,00000000,00000299,00000000,00000000,00000000,00004191,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00052873,00005556,00000311,00001568,00000025,00016981,00045384,00000000,00000000,00000000,00000097,00001106,00000728,00000087,00002556,00000934,00000448,00000000,00000311,00000000,00000000,00000000,00004933,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00055525,00002636,00000214,00000924,00000025,00026355,00043576,00000000,00000000,00000000,00000087,00000408,00000733,00000045,00002184,00000558,00000423,00000000,00000864,00000000,00000000,00000000,00011198,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00053868,00002677,00000185,00000550,00000157,00018503,00034787,00000000,00000000,00000000,00000179,00000891,00000481,00000257,00003208,00000857,00000395,00000000,00000628,00000000,00000000,00000000,00001396,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00051414,00003441,00000204,00000857,00000074,00018036,00042305,00000000,00000000,00000000,00000218,00000537,00000608,00000160,00002998,00000782,00000514,00000000,00000435,00000000,00000000,00000000,00006467,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012391,00000519,00000080,00000137,00000005,00007059,00003599,00000000,00000000,00000000,00000009,00000028,00000273,00000004,00000315,00000016,00000025,00000000,00000046,00000000,00000000,00000000,00002296,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017108,00000796,00000196,00000311,00000000,00016126,00010093,00000000,00000000,00000000,00000032,00000060,00000528,00000001,00000740,00000027,00000042,00000000,00000070,00000000,00000000,00000000,00003561,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00036156,00002343,00000159,00000617,00000191,00016467,00031374,00000000,00000000,00000000,00000016,00000302,00000468,00000450,00001046,00000284,00000240,00000000,00000316,00000000,00000000,00000000,00004005,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00011982,00000601,00000080,00000292,00000000,00007783,00009968,00000000,00000000,00000000,00000008,00000071,00000157,00000010,00000693,00000051,00000117,00000000,00000098,00000000,00000000,00000000,00001619,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00020655,00001598,00000193,00000498,00000007,00010307,00016772,00000000,00000000,00000000,00000023,00000206,00000271,00000013,00000890,00000173,00000158,00000000,00000076,00000000,00000000,00000000,00003474,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013249,00001399,00000054,00000644,00000002,00004459,00013605,00000000,00000000,00000000,00000019,00000177,00000174,00000002,00000457,00000099,00000074,00000001,00000052,00000000,00000000,00000000,00002170,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00046197,00002715,00000240,00001208,00000006,00021136,00020289,00000000,00000000,00000000,00000043,00000184,00000653,00000015,00000801,00000225,00000095,00000000,00000424,00000000,00000000,00000000,00008905,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00020781,00000829,00000144,00000321,00000010,00016756,00012919,00000000,00000000,00000000,00000043,00000158,00000200,00000006,00001276,00000056,00000038,00000000,00000036,00000000,00000000,00000000,00004549,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00025650,00001065,00000258,00000435,00000003,00022113,00018502,00000000,00000000,00000000,00000016,00000160,00000356,00000019,00001290,00000082,00000103,00000000,00000280,00000000,00000000,00000000,00005949,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016816,00000746,00000171,00000288,00000000,00015688,00009209,00000000,00000000,00000000,00000013,00000079,00000370,00000010,00000689,00000047,00000042,00000000,00000086,00000000,00000000,00000000,00002880,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00015722,00000633,00000089,00000194,00000008,00011505,00007645,00000000,00000000,00000000,00000015,00000044,00000279,00000005,00000581,00000032,00000045,00000000,00000066,00000000,00000000,00000000,00003455,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00011708,00000739,00000074,00000200,00000000,00007504,00007636,00000000,00000000,00000000,00000016,00000081,00000264,00000005,00000514,00000057,00000050,00000000,00000041,00000000,00000000,00000000,00002999,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00016300,00000742,00000120,00000275,00000011,00010774,00009742,00000000,00000000,00000000,00000023,00000066,00000379,00000010,00000779,00000046,00000050,00000000,00000112,00000000,00000000,00000000,00002496,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00036902,00003056,00000274,00001237,00000024,00021449,00041160,00000000,00000000,00000000,00000127,00000529,00000493,00000081,00002507,00000531,00000266,00000000,00000261,00000000,00000000,00000000,00003010,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00031262,00001810,00000079,00000372,00000049,00008287,00020150,00000000,00000000,00000000,00000038,00000231,00000250,00000162,00000702,00000619,00000273,00000000,00000477,00000000,00000000,00000000,00000845,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00043660,00002308,00000148,00000446,00000083,00015891,00031730,00000000,00000000,00000000,00000104,00000438,00000194,00000267,00001530,00000672,00000348,00000000,00000654,00000000,00000000,00000000,00001738,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00019890,00001049,00000142,00000289,00000001,00015341,00009831,00000000,00000000,00000000,00000025,00000067,00000372,00000001,00000833,00000043,00000032,00000000,00000087,00000000,00000000,00000000,00005435,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015022,00000562,00000063,00000092,00000000,00011908,00005310,00000000,00000000,00000000,00000007,00000034,00000336,00000002,00000252,00000011,00000031,00000000,00000028,00000000,00000000,00000000,00003970,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00054972,00002779,00000227,00000732,00000030,00020185,00044483,00000000,00000000,00000000,00000214,00000857,00000199,00000085,00002486,00000870,00000529,00000000,00000673,00000000,00000000,00000000,00003250,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00052603,00006599,00000262,00001035,00000137,00018740,00036176,00000000,00000000,00000000,00000147,00000663,00000445,00000587,00001960,00000958,00000412,00000000,00000673,00000000,00000000,00000000,00010459,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002254,00000065,00000008,00000013,00000000,00000603,00000306,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000004,00000008,00000001,00000000,00000004,00000000,00000000,00000000,00000226,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00037455,00003926,00000204,00000834,00000045,00015049,00029802,00000000,00000000,00000000,00000086,00000500,00000350,00000079,00001515,00000573,00000324,00000000,00000478,00000000,00000000,00000000,00002113,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00040126,00004881,00000276,00000897,00000042,00015857,00035701,00000000,00000000,00000000,00000079,00000543,00000458,00000083,00001949,00000788,00000435,00000000,00000434,00000000,00000000,00000000,00004077,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00080556,00009533,00000605,00002423,00000061,00038206,00077463,00000000,00000000,00000000,00000120,00000996,00001220,00000189,00003808,00001375,00000875,00000000,00000971,00000000,00000000,00000000,00007294,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00025983,00001675,00000229,00000421,00000009,00019689,00023032,00000000,00000000,00000000,00000037,00000100,00000826,00000027,00001116,00000177,00000194,00000000,00000212,00000000,00000000,00000000,00006107,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00244358,00012771,00000905,00003340,00000518,00099834,00204404,00000000,00000000,00000000,00000746,00002978,00001577,00001159,00010228,00003570,00002187,00000000,00002921,00000000,00000000,00000000,00016494,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00019090,00001102,00000083,00000265,00000003,00005171,00020438,00000000,00000000,00000000,00000016,00000292,00000130,00000009,00001382,00000389,00000252,00000000,00000222,00000000,00000000,00000000,00001647,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028463,00003059,00000132,00000782,00000006,00010488,00017908,00000000,00000000,00000000,00000015,00000239,00000370,00000024,00000463,00000173,00000058,00000000,00000199,00000000,00000000,00000000,00005050,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00016018,00001223,00000141,00000407,00000005,00009190,00015856,00000000,00000000,00000000,00000060,00000103,00000359,00000015,00001030,00000187,00000130,00000000,00000166,00000000,00000000,00000000,00002539,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00021744,00001990,00000056,00000428,00000005,00009096,00022135,00000000,00000000,00000000,00000011,00000238,00000193,00000021,00001200,00000273,00000211,00000000,00000212,00000000,00000000,00000000,00002424,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00097683,00004099,00000360,00001217,00000193,00044311,00072740,00000000,00000000,00000000,00000216,00000928,00000578,00000420,00004688,00001595,00000861,00000000,00001805,00000000,00000000,00000000,00010786,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00073279,00003824,00000148,00000659,00000115,00025179,00048094,00000000,00000000,00000000,00000627,00001184,00000343,00000172,00003046,00001100,00000523,00000000,00000917,00000000,00000000,00000000,00003544,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00075540,00005556,00000274,00000802,00000241,00020674,00044312,00000000,00000000,00000000,00000244,00000862,00000623,00000488,00002382,00001245,00000418,00000000,00000710,00000000,00000000,00000000,00005696,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00089760,00006726,00000240,00000951,00000150,00029079,00058982,00000000,00000000,00000000,00000282,00001293,00000612,00000370,00003060,00001373,00000689,00000000,00000990,00000000,00000000,00000000,00004838,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00144500,00009897,00000459,00001837,00000157,00052747,00118192,00000000,00000000,00000000,00000487,00002256,00000834,00000508,00006926,00002770,00001588,00000000,00001550,00000000,00000000,00000000,00006956,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00033220,00002168,00000221,00000641,00000026,00020396,00022571,00000000,00000000,00000000,00000063,00000167,00000714,00000058,00001258,00000234,00000129,00000000,00000207,00000000,00000000,00000000,00007491,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00024116,00001640,00000142,00000559,00000013,00016568,00018901,00000000,00000000,00000000,00000077,00000163,00000514,00000023,00000978,00000117,00000174,00000000,00000147,00000000,00000000,00000000,00005144,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00030026,00001800,00000236,00000720,00000011,00025019,00024058,00000000,00000000,00000000,00000081,00000114,00000613,00000015,00001289,00000117,00000179,00000000,00000203,00000000,00000000,00000000,00007525,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00009943,00000463,00000080,00000210,00000002,00006812,00005528,00000000,00000000,00000000,00000019,00000054,00000136,00000002,00000344,00000037,00000018,00000000,00000041,00000000,00000000,00000000,00006025,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00014326,00000850,00000087,00000196,00000004,00006231,00011628,00000000,00000000,00000000,00000034,00000117,00000129,00000003,00000595,00000101,00000093,00000000,00000077,00000000,00000000,00000000,00002735,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00014757,00000949,00000065,00000274,00000001,00007507,00011535,00000000,00000000,00000000,00000021,00000086,00000338,00000022,00000609,00000107,00000110,00000000,00000102,00000000,00000000,00000000,00002791,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00020931,00001924,00000077,00000446,00000018,00008106,00019926,00000000,00000000,00000000,00000046,00000336,00000186,00000059,00001076,00000384,00000256,00000000,00000288,00000000,00000000,00000000,00002495,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00035213,00001959,00000080,00000403,00000026,00017223,00021142,00000000,00000000,00000000,00000086,00000327,00000184,00000109,00001319,00000537,00000207,00000000,00000801,00000000,00000000,00000000,00001432,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00044816,00002051,00000156,00000639,00000107,00019832,00028044,00000000,00000000,00000000,00000095,00000382,00000304,00000205,00001419,00000665,00000318,00000000,00001209,00000000,00000000,00000000,00008157,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028550,00002165,00000100,00000424,00000036,00010821,00016657,00000000,00000000,00000000,00000073,00000289,00000191,00000068,00000830,00000407,00000227,00000000,00000535,00000000,00000000,00000000,00000644,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00032857,00002672,00000172,00000788,00000085,00014107,00025808,00000000,00000000,00000000,00000131,00000422,00000317,00000151,00001380,00000559,00000289,00000000,00000449,00000000,00000000,00000000,00003428,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00027012,00003752,00000209,00000703,00000016,00016168,00023180,00000000,00000000,00000000,00000026,00000229,00000527,00000019,00001066,00000349,00000295,00000000,00000493,00000000,00000000,00000000,00003371,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00030607,00002885,00000168,00000624,00000007,00012976,00025095,00000000,00000000,00000000,00000031,00000262,00000355,00000063,00001014,00000408,00000283,00000000,00000438,00000000,00000000,00000000,00002733,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00019748,00001595,00000169,00000433,00000005,00016833,00017044,00000000,00000001,00000000,00000024,00000089,00000590,00000015,00000825,00000104,00000125,00000000,00000144,00000000,00000000,00000000,00003504,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00032853,00001335,00000098,00000266,00000060,00013303,00025092,00000000,00000000,00000000,00000055,00000415,00000118,00000209,00001260,00000551,00000275,00000000,00000593,00000000,00000000,00000000,00000931,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00089323,00003204,00000416,00001026,00000099,00042792,00034708,00000000,00000000,00000001,00000140,00000610,00001114,00000185,00002754,00000850,00000224,00000000,00000869,00000000,00000000,00000000,00009601,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00018720,00001044,00000147,00000320,00000010,00011654,00017546,00000000,00000000,00000000,00000014,00000135,00000190,00000014,00001105,00000158,00000144,00000000,00000165,00000000,00000000,00000000,00003201,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00025837,00001222,00000133,00000521,00000021,00012814,00020343,00000000,00000000,00000000,00000032,00000157,00000258,00000027,00000717,00000196,00000115,00000000,00000130,00000000,00000000,00000000,00004190,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00032126,00001357,00000273,00000536,00000006,00025211,00025829,00000000,00000000,00000000,00000018,00000121,00000378,00000010,00001608,00000162,00000213,00000000,00000477,00000000,00000000,00000000,00004362,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00011736,00000503,00000118,00000157,00000001,00008277,00007782,00000000,00000000,00000000,00000003,00000053,00000180,00000001,00000497,00000057,00000068,00000000,00000155,00000000,00000000,00000000,00002934,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00020653,00000984,00000204,00000279,00000009,00013319,00010012,00000000,00000000,00000000,00000014,00000075,00000416,00000005,00000523,00000029,00000024,00000000,00000113,00000000,00000000,00000000,00006702,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048231,00003164,00000281,00000864,00000012,00020982,00035810,00000000,00000000,00000000,00000111,00000444,00000561,00000047,00001808,00000259,00000250,00000000,00000313,00000000,00000000,00000000,00007737,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00035292,00004534,00000182,00000971,00000007,00011329,00030447,00000000,00000000,00000000,00000057,00000575,00000617,00000052,00001493,00000306,00000238,00000000,00000223,00000000,00000000,00000000,00002376,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00032842,00001610,00000108,00000448,00000042,00010583,00024963,00000000,00000000,00000000,00000172,00000702,00000199,00000078,00001394,00000637,00000274,00000000,00000355,00000000,00000000,00000000,00000857,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00019196,00001452,00000130,00000641,00000003,00008866,00019497,00000000,00000000,00000000,00000028,00000162,00000158,00000010,00000695,00000151,00000119,00000000,00000126,00000000,00000000,00000000,00003521,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00021767,00001020,00000221,00000331,00000010,00017872,00013317,00000000,00000000,00000000,00000054,00000096,00000370,00000013,00002249,00000078,00000052,00000000,00000059,00000000,00000000,00000000,00007108,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00027501,00001788,00000297,00000817,00000038,00023418,00022095,00000000,00000000,00000000,00000074,00000130,00000571,00000096,00001429,00000221,00000172,00000000,00000236,00000000,00000000,00000000,00003971,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00027472,00002091,00000267,00000732,00000013,00020304,00021494,00000000,00000000,00000000,00000046,00000094,00000589,00000022,00002708,00000124,00000197,00000000,00000185,00000000,00000000,00000000,00005486,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00047566,00001277,00000181,00000335,00000000,00035176,00019539,00000000,00000000,00000000,00000012,00000086,00000511,00000001,00000579,00000041,00000062,00000000,00000147,00000000,00000000,00000000,00005694,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00012286,00001004,00000120,00000245,00000003,00007555,00008142,00000000,00000000,00000000,00000004,00000071,00000284,00000002,00000601,00000072,00000059,00000000,00000064,00000000,00000000,00000000,00002260,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00010004,00000552,00000082,00000133,00000000,00005512,00004633,00000000,00000000,00000000,00000005,00000061,00000092,00000000,00000410,00000024,00000015,00000000,00000034,00000000,00000000,00000000,00002171,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00035505,00003580,00000188,00001035,00000008,00012086,00027669,00000000,00000000,00000000,00000029,00000639,00000432,00000021,00000972,00000537,00000147,00000000,00000155,00000000,00000000,00000000,00005171,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00029035,00001369,00000102,00000478,00000009,00012437,00019832,00000000,00000000,00000000,00000025,00000153,00000272,00000030,00000592,00000130,00000116,00000000,00000087,00000000,00000000,00000000,00005042,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00017219,00001138,00000089,00000357,00000005,00005798,00014135,00000000,00000000,00000000,00000066,00000173,00000208,00000004,00000538,00000147,00000106,00000000,00000087,00000000,00000000,00000000,00003355,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00012812,00000959,00000060,00000216,00000007,00003434,00008809,00000000,00000000,00000000,00000034,00000238,00000146,00000003,00000419,00000183,00000076,00000000,00000055,00000000,00000000,00000000,00001075,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00019378,00001188,00000131,00000470,00000000,00009844,00016486,00000000,00000000,00000000,00000153,00000167,00000270,00000006,00000595,00000174,00000126,00000000,00000057,00000000,00000000,00000000,00003201,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00014818,00001220,00000086,00000207,00000001,00003491,00009303,00000001,00000000,00000000,00000051,00000236,00000153,00000017,00000444,00000197,00000134,00000000,00000061,00000000,00000000,00000000,00001159,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00019551,00001007,00000088,00000259,00000003,00009513,00012985,00000000,00000000,00000000,00000023,00000110,00000276,00000004,00000797,00000142,00000165,00000000,00000213,00000000,00000000,00000000,00001821,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00026859,00002430,00000161,00000700,00000000,00011188,00033660,00000000,00000000,00000000,00000007,00000184,00000361,00000016,00001187,00000114,00000133,00000000,00000204,00000000,00000000,00000000,00003962,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00019124,00002468,00000073,00000495,00000010,00004106,00016298,00000000,00000000,00000000,00000015,00000404,00000213,00000018,00000961,00000306,00000175,00000000,00000135,00000000,00000000,00000000,00004688,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00026272,00001168,00000080,00000183,00000003,00007438,00023662,00000000,00000000,00000000,00000021,00000419,00000146,00000020,00001329,00000520,00000247,00000000,00000337,00000000,00000000,00000000,00003284,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00019174,00000651,00000120,00000195,00000002,00017727,00010094,00000000,00000000,00000000,00000005,00000058,00000398,00000005,00000886,00000040,00000044,00000000,00000100,00000000,00000000,00000000,00004515,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00029708,00001781,00000226,00000490,00000000,00019300,00020842,00000000,00000000,00000000,00000130,00000272,00000625,00000008,00001756,00000119,00000074,00000000,00000101,00000000,00000000,00000000,00005206,                                                                                                                               
R223,46TH ST-BLISS ST              ,00030198,00001891,00000151,00000439,00000006,00016338,00030288,00000000,00000000,00000000,00000011,00000171,00000346,00000030,00001184,00000195,00000249,00000000,00000235,00000000,00000000,00000000,00003448,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013047,00001473,00000049,00000263,00000008,00004197,00011016,00000000,00000000,00000000,00000011,00000152,00000094,00000035,00000722,00000222,00000114,00000000,00000180,00000000,00000000,00000000,00000492,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00007738,00000645,00000066,00000171,00000003,00004929,00005097,00000000,00000000,00000000,00000005,00000039,00000105,00000041,00000408,00000039,00000053,00000000,00000044,00000000,00000000,00000000,00001994,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00012282,00000521,00000077,00000101,00000003,00006718,00005032,00000000,00000000,00000000,00000051,00000139,00000216,00000001,00000568,00000020,00000017,00000000,00000043,00000000,00000000,00000000,00002448,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00015606,00000805,00000020,00000112,00000013,00004327,00009515,00000000,00000000,00000000,00000433,00000335,00000078,00000043,00000509,00000270,00000097,00000000,00000212,00000000,00000000,00000000,00000490,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011534,00001128,00000081,00000350,00000004,00005555,00009244,00000000,00000000,00000000,00000013,00000152,00000118,00000007,00000311,00000139,00000032,00000000,00000055,00000000,00000000,00000000,00002912,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011313,00001130,00000097,00000343,00000002,00003511,00007477,00000000,00000000,00000000,00000009,00000164,00000163,00000008,00000211,00000187,00000042,00000000,00000035,00000000,00000000,00000000,00007062,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009049,00001053,00000030,00000248,00000005,00001621,00007740,00000000,00000000,00000000,00000009,00000233,00000095,00000000,00000253,00000109,00000049,00000000,00000019,00000000,00000000,00000000,00001531,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00015522,00000702,00000040,00000144,00000011,00004944,00013153,00000000,00000000,00000000,00000015,00000233,00000140,00000008,00000852,00000282,00000162,00000000,00000164,00000000,00000000,00000000,00001057,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00018012,00001014,00000058,00000237,00000006,00007844,00009217,00000000,00000000,00000000,00000016,00000103,00000206,00000010,00000315,00000047,00000057,00000000,00000071,00000000,00000000,00000000,00002892,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00018644,00000936,00000100,00000298,00000003,00008120,00010344,00000000,00000000,00000000,00000017,00000077,00000328,00000004,00000319,00000064,00000078,00000000,00000070,00000000,00000000,00000000,00003053,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008293,00000799,00000049,00000192,00000001,00002732,00004232,00000000,00000000,00000000,00000005,00000043,00000141,00000003,00000079,00000059,00000009,00000000,00000025,00000000,00000000,00000000,00000893,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00041980,00000705,00000054,00000235,00000014,00014684,00037989,00000000,00000000,00000000,00000033,00000375,00000144,00000047,00001803,00000501,00000492,00000000,00000628,00000000,00000000,00000000,00003921,                                                                                                                               
