R123,FRANKLIN AVE/EASTERN PKWY     ,00033826,00001485,00000172,00000389,00000010,00016670,00025470,00000000,00000000,00000000,00000000,00000136,00000000,00000018,00001586,00000127,00000245,00000000,00000215,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00014168,00000909,00000105,00000213,00000004,00005803,00005880,00000000,00000000,00000000,00000000,00000036,00000000,00000002,00000348,00000062,00000023,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00010313,00000361,00000026,00000073,00000005,00002771,00005813,00000000,00000000,00000000,00000000,00000175,00000000,00000018,00000464,00000128,00000083,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00041628,00002132,00000109,00000362,00000005,00012832,00017474,00000000,00000000,00000000,00000000,00000219,00000000,00000008,00000821,00000311,00000164,00000000,00000217,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00100622,00004531,00000469,00001219,00000069,00035229,00058259,00000000,00000000,00000000,00000000,00000403,00000000,00000204,00002783,00001023,00000710,00000000,00000479,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00013422,00000697,00000061,00000191,00000009,00005241,00007380,00000000,00000000,00000000,00000000,00000061,00000000,00000019,00000261,00000047,00000041,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00033722,00001357,00000056,00000251,00000002,00008828,00024438,00000000,00000000,00000000,00000000,00000228,00000000,00000015,00001520,00000485,00000243,00000000,00000315,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009679,00000766,00000035,00000232,00000003,00003113,00005470,00000000,00000000,00000000,00000000,00000094,00000000,00000001,00000171,00000088,00000021,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00086911,00003873,00000229,00000752,00000267,00020596,00051152,00000000,00000000,00000000,00000000,00000877,00000000,00000587,00002530,00001326,00000579,00000000,00000512,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00067926,00003578,00000595,00001431,00000298,00042032,00036478,00000000,00000000,00000000,00000000,00000199,00000000,00000809,00002286,00000466,00000261,00000000,00000203,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023086,00001152,00000123,00000264,00000007,00011899,00010037,00000000,00000000,00000000,00000000,00000033,00000000,00000007,00001018,00000095,00000079,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017958,00000656,00000035,00000142,00000723,00004324,00006297,00000000,00000000,00000000,00000000,00000145,00000000,00001428,00000925,00000396,00000042,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00019097,00001021,00000124,00000257,00000005,00010587,00008552,00000000,00000000,00000000,00000000,00000082,00000000,00000007,00000832,00000022,00000045,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031972,00002648,00000121,00000658,00000005,00007659,00019791,00000000,00000000,00000000,00000000,00000346,00000000,00000019,00001151,00000309,00000068,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00047970,00001572,00000137,00000380,00000005,00023540,00026956,00000000,00000000,00000000,00000000,00000106,00000000,00000011,00001126,00000118,00000179,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00126223,00005858,00000275,00001074,00000146,00035533,00075241,00000000,00000000,00000000,00000000,00000984,00000001,00000432,00003260,00001836,00001047,00000000,00001412,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00058643,00001824,00000111,00000337,00000282,00014382,00030261,00000000,00000000,00000000,00000000,00000438,00000000,00000998,00001510,00000923,00000331,00000000,00000502,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00020792,00000898,00000115,00000359,00000026,00008716,00013201,00000000,00000000,00000000,00000000,00000074,00000000,00000113,00000983,00000251,00000180,00000000,00000221,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00064712,00006497,00000366,00001530,00000039,00017824,00046170,00000000,00000000,00000000,00000000,00000725,00000000,00000067,00002517,00001025,00000439,00000000,00000272,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00061899,00002743,00000196,00000770,00000021,00023307,00039636,00000000,00000000,00000000,00000000,00000303,00000000,00000076,00002027,00000586,00000360,00000000,00000526,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00067090,00002787,00000168,00000605,00000196,00017310,00037505,00000000,00000000,00000000,00000000,00000649,00000000,00000322,00002577,00000888,00000389,00000000,00000492,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00068280,00004362,00000212,00000898,00000118,00020381,00045767,00000000,00000000,00000000,00000000,00000419,00000000,00000234,00003561,00001003,00000538,00000000,00000405,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014027,00000481,00000058,00000104,00000003,00007194,00003559,00000000,00000000,00000000,00000000,00000019,00000000,00000000,00000340,00000012,00000022,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020493,00000777,00000118,00000302,00000000,00016334,00009893,00000000,00000000,00000000,00000000,00000033,00000000,00000004,00000778,00000035,00000040,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00041849,00002480,00000168,00000568,00000229,00016240,00030494,00000000,00000000,00000000,00000000,00000207,00000000,00000612,00001080,00000276,00000222,00000000,00000191,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00013059,00000598,00000082,00000272,00000000,00007409,00009193,00000000,00000000,00000000,00000000,00000047,00000000,00000008,00000642,00000049,00000075,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00024887,00001763,00000138,00000438,00000007,00010594,00016433,00000000,00000000,00000000,00000000,00000144,00000000,00000012,00000830,00000165,00000126,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00015738,00001401,00000059,00000563,00000002,00004517,00013172,00000000,00000000,00000000,00000000,00000112,00000000,00000002,00000447,00000126,00000072,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00026077,00001657,00000136,00000970,00000016,00012408,00013237,00000000,00000000,00000000,00000000,00000051,00000000,00000003,00000445,00000043,00000040,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025720,00000826,00000131,00000329,00000000,00017803,00013557,00000000,00000000,00000000,00000000,00000094,00000000,00000006,00001390,00000070,00000053,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029870,00001147,00000233,00000393,00000001,00022033,00018054,00000000,00000000,00000000,00000000,00000091,00000000,00000019,00001267,00000063,00000103,00000000,00000193,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016944,00000619,00000135,00000224,00000002,00013918,00008155,00000000,00000000,00000000,00000000,00000030,00000000,00000009,00000679,00000033,00000028,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00018463,00000688,00000090,00000155,00000003,00011063,00007729,00000000,00000000,00000000,00000000,00000030,00000000,00000002,00000598,00000034,00000031,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00014715,00000777,00000078,00000219,00000003,00007928,00007951,00000000,00000000,00000000,00000000,00000033,00000000,00000000,00000562,00000056,00000048,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018707,00000746,00000109,00000292,00000006,00010580,00009596,00000000,00000000,00000000,00000000,00000040,00000000,00000025,00000724,00000037,00000044,00000000,00000114,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00047827,00003267,00000301,00001187,00000040,00022915,00043439,00000000,00000000,00000000,00000000,00000346,00000000,00000060,00002580,00000605,00000242,00000000,00000260,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00049524,00002318,00000102,00000369,00000073,00009374,00023353,00000000,00000000,00000000,00000000,00000201,00000000,00000222,00000766,00000783,00000355,00000000,00000536,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00058410,00002698,00000128,00000448,00000129,00016557,00034705,00000000,00000000,00000000,00000000,00000461,00000000,00000339,00001444,00000828,00000407,00000000,00000576,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00024375,00000953,00000129,00000263,00000007,00015467,00010730,00000000,00000000,00000000,00000000,00000038,00000000,00000005,00000820,00000032,00000033,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00017616,00000518,00000055,00000081,00000002,00011160,00005054,00000000,00000000,00000000,00000000,00000041,00000000,00000001,00000204,00000009,00000037,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00072642,00003266,00000208,00000726,00000032,00022311,00047092,00000000,00000000,00000000,00000000,00000659,00000000,00000073,00002615,00000925,00000600,00000000,00000528,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00073637,00007631,00000275,00001042,00000220,00021426,00042259,00000000,00000000,00000000,00000000,00000546,00000000,00000711,00002070,00001153,00000478,00000000,00000553,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002705,00000042,00000008,00000017,00000000,00000497,00000284,00000000,00000000,00000000,00000000,00000003,00000000,00000000,00000004,00000016,00000000,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00048254,00004825,00000224,00000865,00000038,00016443,00031667,00000000,00000000,00000000,00000000,00000454,00000000,00000133,00001540,00000703,00000301,00000000,00000434,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00053789,00005960,00000298,00001025,00000051,00018160,00038411,00000000,00000000,00000000,00000000,00000430,00000000,00000099,00001850,00000955,00000485,00000000,00000306,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00097167,00011006,00000545,00002307,00000069,00040060,00076894,00000000,00000000,00000000,00000000,00000808,00000000,00000212,00003386,00001553,00000857,00000000,00000700,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00034767,00001739,00000230,00000462,00000015,00021293,00025021,00000000,00000000,00000000,00000000,00000067,00000000,00000026,00001158,00000190,00000231,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00337247,00014665,00000934,00003247,00000690,00110023,00219930,00000000,00000000,00000000,00000000,00002545,00000000,00001547,00010414,00004501,00002496,00000000,00002626,00000000,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00024582,00001118,00000066,00000245,00000003,00006429,00021078,00000000,00000000,00000000,00000000,00000247,00000000,00000015,00001286,00000419,00000255,00000000,00000146,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031143,00003062,00000131,00000682,00000026,00009387,00016207,00000000,00000000,00000000,00000000,00000158,00000000,00000029,00000491,00000129,00000055,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00018656,00001361,00000181,00000390,00000000,00009198,00015572,00000000,00000000,00000000,00000000,00000078,00000000,00000019,00000909,00000201,00000127,00000000,00000140,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00026109,00002228,00000118,00000435,00000008,00010330,00021365,00000000,00000000,00000000,00000000,00000171,00000000,00000010,00001112,00000333,00000292,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00120510,00004551,00000353,00001211,00000252,00041791,00073632,00000000,00000000,00000000,00000000,00000864,00000000,00000541,00004792,00001774,00000826,00000000,00001168,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00097646,00004567,00000187,00000699,00000167,00025524,00052535,00000000,00000000,00000000,00000000,00000950,00000000,00000300,00003058,00001401,00000574,00000000,00000723,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00104726,00006995,00000291,00000907,00000246,00025222,00055739,00000000,00000000,00000000,00000000,00000720,00000000,00000670,00002915,00001562,00000659,00000000,00000504,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00112744,00008395,00000309,00001137,00000177,00029681,00062634,00000000,00000000,00000000,00000000,00000983,00000000,00000495,00002925,00001596,00000710,00000000,00000826,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00179321,00012445,00000579,00001848,00000154,00057323,00122885,00000000,00000000,00000000,00000000,00001682,00000000,00000607,00006644,00002957,00001735,00000000,00001112,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00040583,00002298,00000203,00000591,00000019,00020728,00022648,00000000,00000000,00000000,00000000,00000186,00000000,00000099,00001294,00000247,00000114,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00028950,00001687,00000152,00000428,00000007,00017115,00019276,00000000,00000000,00000000,00000000,00000086,00000000,00000025,00000998,00000168,00000184,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00037965,00001830,00000238,00000690,00000015,00026942,00025075,00000000,00000000,00000000,00000000,00000111,00000000,00000022,00001235,00000150,00000155,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012803,00000542,00000070,00000170,00000001,00007572,00005957,00000000,00000000,00000000,00000000,00000033,00000000,00000002,00000434,00000056,00000028,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00016537,00000910,00000074,00000140,00000005,00006469,00011172,00000000,00000000,00000000,00000000,00000058,00000000,00000006,00000597,00000110,00000114,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00016721,00000912,00000097,00000243,00000002,00007505,00011258,00000000,00000000,00000000,00000000,00000074,00000000,00000007,00000534,00000123,00000101,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00024856,00002498,00000079,00000518,00000032,00008387,00019226,00000000,00000000,00000000,00000000,00000249,00000000,00000071,00001036,00000432,00000260,00000000,00000177,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00033551,00002018,00000092,00000384,00000024,00013211,00018767,00000000,00000000,00000000,00000000,00000216,00000000,00000137,00001071,00000503,00000182,00000000,00000440,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00056580,00002430,00000150,00000702,00000156,00017600,00028291,00000000,00000000,00000000,00000000,00000321,00000000,00000270,00001383,00000833,00000365,00000000,00000864,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00035677,00002595,00000134,00000384,00000043,00009771,00017408,00000000,00000000,00000000,00000000,00000242,00000000,00000121,00000796,00000538,00000237,00000000,00000358,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00040150,00003120,00000202,00000693,00000106,00013819,00025809,00000000,00000000,00000000,00000000,00000352,00000000,00000148,00001406,00000574,00000315,00000000,00000285,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00035740,00004514,00000181,00000738,00000014,00016479,00025013,00000000,00000000,00000000,00000000,00000188,00000000,00000031,00001027,00000449,00000285,00000000,00000379,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00040962,00003622,00000203,00000714,00000010,00014049,00026249,00000000,00000000,00000000,00000000,00000205,00000000,00000058,00001148,00000596,00000287,00000000,00000375,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00024088,00001732,00000142,00000380,00000003,00017717,00017159,00000000,00000000,00000000,00000000,00000050,00000000,00000015,00000840,00000131,00000118,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00039386,00001429,00000081,00000180,00000079,00011754,00023419,00000000,00000000,00000000,00000000,00000348,00000000,00000254,00001021,00000634,00000321,00000000,00000397,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00051592,00002357,00000373,00000895,00000031,00035596,00025504,00000000,00000000,00000000,00000000,00000098,00000000,00000097,00002078,00000172,00000130,00000000,00000206,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020332,00000943,00000091,00000326,00000001,00011446,00016242,00000000,00000000,00000000,00000000,00000084,00000000,00000016,00001101,00000100,00000108,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00032418,00001415,00000113,00000467,00000024,00012761,00019506,00000000,00000000,00000000,00000000,00000141,00000000,00000027,00000750,00000198,00000089,00000000,00000097,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00038644,00001461,00000303,00000420,00000011,00025663,00025313,00000000,00000000,00000000,00000000,00000107,00000000,00000014,00001449,00000145,00000210,00000000,00000264,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00013712,00000549,00000070,00000188,00000001,00007852,00007259,00000000,00000000,00000000,00000000,00000028,00000000,00000005,00000477,00000062,00000074,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025718,00000969,00000150,00000245,00000001,00013123,00009884,00000000,00000000,00000000,00000000,00000034,00000000,00000004,00000535,00000022,00000024,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00066762,00003760,00000254,00000859,00000015,00024651,00038771,00000000,00000000,00000000,00000000,00000271,00000000,00000049,00002165,00000309,00000287,00000000,00000310,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00046606,00005262,00000275,00000967,00000023,00013481,00033312,00000000,00000000,00000000,00000000,00000399,00000000,00000047,00001586,00000398,00000268,00000000,00000225,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00044173,00001901,00000169,00000492,00000038,00012309,00027652,00000000,00000000,00000000,00000000,00000507,00000000,00000098,00001446,00000777,00000299,00000000,00000242,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00023052,00001661,00000141,00000667,00000001,00009116,00019141,00000000,00000000,00000000,00000000,00000116,00000000,00000008,00000618,00000174,00000142,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00030676,00001133,00000235,00000344,00000028,00019854,00015243,00000000,00000000,00000000,00000000,00000074,00000000,00000012,00002813,00000084,00000066,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00033591,00001956,00000318,00000835,00000054,00023740,00022058,00000000,00000000,00000000,00000000,00000102,00000000,00000108,00001452,00000198,00000138,00000000,00000164,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00033995,00002363,00000258,00000781,00000010,00020946,00022005,00000000,00000000,00000000,00000000,00000068,00000000,00000026,00003004,00000126,00000169,00000000,00000129,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00054876,00001224,00000156,00000315,00000002,00034181,00018442,00000000,00000000,00000000,00000000,00000058,00000000,00000000,00000627,00000114,00000052,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00015117,00001087,00000129,00000156,00000002,00008324,00008635,00000000,00000000,00000000,00000000,00000051,00000000,00000006,00000594,00000069,00000076,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011594,00000559,00000091,00000142,00000001,00005857,00004834,00000000,00000000,00000000,00000000,00000043,00000000,00000000,00000397,00000026,00000017,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00043065,00003846,00000221,00001054,00000031,00012573,00028197,00000000,00000000,00000000,00000000,00000444,00000000,00000026,00001020,00000551,00000128,00000000,00000110,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00036348,00001494,00000099,00000462,00000022,00013453,00020323,00000000,00000000,00000000,00000000,00000093,00000000,00000099,00000783,00000138,00000120,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00020952,00001021,00000066,00000354,00000007,00006090,00014236,00000000,00000000,00000000,00000000,00000115,00000000,00000000,00000525,00000148,00000111,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00015885,00000997,00000044,00000186,00000004,00003228,00009080,00000000,00000000,00000000,00000000,00000135,00000000,00000002,00000433,00000177,00000090,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00025124,00001384,00000122,00000526,00000001,00011049,00017648,00000001,00000000,00000000,00000000,00000115,00000000,00000009,00000697,00000271,00000135,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00017763,00001337,00000082,00000212,00000002,00004025,00010282,00000000,00000000,00000000,00000000,00000161,00000000,00000008,00000442,00000219,00000114,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00027656,00001251,00000111,00000298,00000005,00011063,00013781,00000000,00000000,00000000,00000000,00000105,00000000,00000012,00000805,00000190,00000140,00000000,00000199,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00032411,00002503,00000136,00000665,00000003,00010957,00032251,00000000,00000000,00000000,00000000,00000113,00000000,00000021,00001261,00000106,00000134,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00024143,00002763,00000070,00000523,00000004,00004385,00017425,00000000,00000000,00000000,00000000,00000300,00000000,00000026,00001025,00000334,00000162,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00038843,00001459,00000071,00000271,00000008,00010466,00026468,00000000,00000000,00000000,00000000,00000328,00000000,00000026,00001281,00000528,00000275,00000000,00000267,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00023423,00000685,00000131,00000205,00000004,00018355,00010787,00000000,00000000,00000000,00000000,00000039,00000000,00000004,00000916,00000036,00000049,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00035349,00001861,00000217,00000491,00000005,00019972,00021763,00000000,00000000,00000000,00000000,00000184,00000000,00000007,00001732,00000124,00000061,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00035991,00001989,00000155,00000489,00000006,00017460,00029772,00000000,00000000,00000000,00000000,00000143,00000000,00000015,00001194,00000229,00000220,00000000,00000163,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00016273,00001767,00000033,00000311,00000017,00004465,00012588,00000000,00000000,00000000,00000000,00000133,00000000,00000038,00000615,00000285,00000172,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00011396,00000799,00000080,00000143,00000025,00006229,00006096,00000000,00000000,00000000,00000000,00000023,00000000,00000069,00000484,00000040,00000053,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014613,00000558,00000066,00000142,00000000,00007331,00005216,00000000,00000000,00000000,00000000,00000091,00000000,00000000,00000621,00000036,00000018,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00008926,00000343,00000020,00000050,00000019,00002283,00004238,00000000,00000000,00000000,00000000,00000107,00000000,00000040,00000246,00000129,00000054,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00013172,00001156,00000072,00000344,00000005,00005270,00009038,00000000,00000000,00000000,00000000,00000104,00000000,00000010,00000246,00000149,00000033,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012983,00001182,00000076,00000270,00000003,00003495,00007463,00000000,00000000,00000000,00000000,00000108,00000000,00000006,00000207,00000183,00000047,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010695,00001073,00000022,00000214,00000009,00001645,00007941,00000000,00000000,00000000,00000000,00000109,00000000,00000001,00000248,00000106,00000057,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00018489,00000749,00000065,00000151,00000005,00005307,00013054,00000000,00000000,00000000,00000000,00000154,00000000,00000007,00000758,00000261,00000155,00000000,00000149,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00021458,00001046,00000052,00000251,00000001,00008169,00009315,00000000,00000000,00000000,00000000,00000069,00000000,00000010,00000349,00000060,00000010,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00021924,00000901,00000074,00000282,00000006,00008140,00010383,00000000,00000000,00000000,00000000,00000030,00000000,00000006,00000338,00000059,00000076,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00009438,00000730,00000035,00000187,00000006,00002392,00003927,00000000,00000000,00000000,00000000,00000037,00000000,00000013,00000076,00000053,00000018,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00081097,00000996,00000084,00000300,00000039,00025038,00054172,00000000,00000000,00000000,00000000,00000427,00000000,00000071,00002368,00000759,00000622,00000000,00000875,00000000,00000000,00000000,00000000,                                                                                                                               
